"Date/Time","Hs","Hmax","Tz","Tp","Dir_Tp TRUE","SST"
2016-01-01T00:00:00,  1.2307,  1.9100,  5.4474, 10.3671,113.0000, 24.4000
2016-01-01T00:30:00,  1.1350,  2.0200,  5.0686,  9.3975,109.0000, 24.3500
2016-01-01T01:00:00,  1.1823,  1.8200,  5.3901, 10.1127,109.0000, 24.3000
2016-01-01T01:30:00,  1.1045,  1.7600,  5.2402, 10.8622,106.0000, 24.2500
2016-01-01T02:00:00,  1.0207,  1.5100,  5.2173,  9.7430,111.0000, 24.2000
2016-01-01T02:30:00,  1.0674,  1.7100,  5.6881, 10.3108,111.0000, 24.2000
2016-01-01T03:00:00,  1.0340,  1.7000,  5.0576, 11.0838,104.0000, 24.2000
2016-01-01T03:30:00,  1.0216,  1.6000,  5.4326, 10.8598,101.0000, 24.2000
2016-01-01T04:00:00,  0.9829,  1.6300,  5.3697, 10.8293,106.0000, 24.2000
2016-01-01T04:30:00,  0.9643,  1.8700,  5.3815,  9.3332,104.0000, 24.2500
2016-01-01T05:00:00,  1.0215,  1.8100,  5.6287, 10.7192, 95.0000, 24.2000
2016-01-01T05:30:00,  1.0346,  1.5700,  5.7653, 10.6114,102.0000, 24.1500
2016-01-01T06:00:00,  0.9617,  1.6500,  5.7198, 10.5032, 98.0000, 24.5000
2016-01-01T06:30:00,  0.9686,  1.5700,  5.6888, 10.8159,102.0000, 24.5000
2016-01-01T07:00:00,  0.9620,  1.5600,  5.9332,  9.0699, 90.0000, 24.4500
2016-01-01T07:30:00,  0.9767,  1.8000,  5.9714,  8.9366, 99.0000, 24.5000
2016-01-01T08:00:00,  0.9682,  1.6300,  5.6757,  9.7838, 99.0000, 24.5000
2016-01-01T08:30:00,  0.9699,  1.6600,  5.2196, 10.2191,119.0000, 24.4500
2016-01-01T09:00:00,  0.9969,  1.5600,  5.2726, 10.2549, 99.0000, 24.4500
2016-01-01T09:30:00,  1.0061,  1.7000,  5.0428, 10.1145,101.0000, 24.4500
2016-01-01T10:00:00,  1.0623,  1.6900,  5.1891,  9.7687,109.0000, 24.4500
2016-01-01T10:30:00,  1.0434,  1.6200,  5.4432,  9.8264,108.0000, 24.4500
2016-01-01T11:00:00,  1.0768,  1.6900,  5.1160,  9.7285,104.0000, 24.5000
2016-01-01T11:30:00,  1.0043,  2.1400,  5.0309,  9.3877,109.0000, 24.5000
2016-01-01T12:00:00,  0.9501,  1.5300,  4.9048, 10.5750,111.0000, 24.6000
2016-01-01T12:30:00,  0.9900,  1.6500,  4.8130, 10.2226,106.0000, 24.7000
2016-01-01T13:00:00,  0.9579,  1.7700,  4.8091, 10.3227,116.0000, 24.7500
2016-01-01T13:30:00,  0.9602,  1.6700,  5.1933,  8.9204,112.0000, 24.8000
2016-01-01T14:00:00,  0.9544,  1.4900,  5.4070,  9.4785,102.0000, 24.9000
2016-01-01T14:30:00,  0.8781,  1.5200,  5.1037,  9.8245,109.0000, 24.9500
2016-01-01T15:00:00,  0.9262,  1.7700,  4.7638, 10.6663,104.0000, 24.9500
2016-01-01T15:30:00,  0.9358,  1.5100,  4.8597, 10.2556,112.0000, 24.9000
2016-01-01T16:00:00,  0.9257,  1.3900,  4.6006,  9.7707, 91.0000, 24.9000
2016-01-01T16:30:00,  0.9418,  1.4100,  4.3730,  9.1799, 97.0000, 24.9000
2016-01-01T17:00:00,  1.0072,  1.4200,  4.3877,  9.7962, 98.0000, 24.7500
2016-01-01T17:30:00,  0.9837,  1.8200,  4.4538,  8.7724,109.0000, 24.7000
2016-01-01T18:00:00,  1.0472,  1.6400,  4.9855,  9.7298,109.0000, 24.7000
2016-01-01T18:30:00,  1.0149,  1.5600,  4.5764, 10.7945,106.0000, 24.5500
2016-01-01T19:00:00,  0.9773,  1.7500,  4.6489,  9.7393,104.0000, 24.6000
2016-01-01T19:30:00,  0.9973,  1.9200,  4.5385,  9.1241,102.0000, 24.6500
2016-01-01T20:00:00,  0.9572,  1.7800,  4.5779,  9.4508,105.0000, 24.6000
2016-01-01T20:30:00,  0.9517,  1.7400,  4.8269,  9.7667,105.0000, 24.6000
2016-01-01T21:00:00,  0.9611,  1.6500,  4.8168,  8.8971,108.0000, 24.5500
2016-01-01T21:30:00,  1.0030,  1.7900,  5.0985, 10.2357, 99.0000, 24.5500
2016-01-01T22:00:00,  1.0261,  1.6800,  5.0773, 11.5621,102.0000, 24.5500
2016-01-01T22:30:00,  1.0473,  1.9100,  5.2920, 12.1993,116.0000, 24.5500
2016-01-01T23:00:00,  1.0440,  2.2300,  5.3737, 12.0580,108.0000, 24.5500
2016-01-01T23:30:00,  1.0095,  1.6700,  5.4599, 10.2657,101.0000, 24.5500
2016-01-02T00:00:00,  1.0050,  1.7800,  5.3104, 12.0513, 94.0000, 24.5500
2016-01-02T00:30:00,  1.0447,  1.6600,  5.6551, 12.3282,108.0000, 24.5500
2016-01-02T01:00:00,  1.1385,  1.8600,  5.7629, 12.2947, 99.0000, 24.5500
2016-01-02T01:30:00,  1.1511,  1.6900,  6.0653, 11.5840, 97.0000, 24.5000
2016-01-02T02:00:00,  1.1972,  1.9500,  6.1763, 12.2458,102.0000, 24.4500
2016-01-02T02:30:00,  1.1661,  1.8000,  6.7582, 12.0098,101.0000, 24.5000
2016-01-02T03:00:00,  1.3028,  2.1700,  7.1616, 12.1423,101.0000, 24.4500
2016-01-02T03:30:00,  1.3171,  2.0000,  7.2884, 12.1697,101.0000, 24.4500
2016-01-02T04:00:00,  1.3616,  2.2200,  7.1289, 11.6342, 98.0000, 24.4500
2016-01-02T04:30:00,  1.5752,  2.4700,  8.3473, 11.5663, 99.0000, 24.4000
2016-01-02T05:00:00,  1.6052,  2.3600,  8.4044, 11.4021,102.0000, 24.3500
2016-01-02T05:30:00,  1.3768,  1.9100,  8.1719, 12.0134, 98.0000, 24.3500
2016-01-02T06:00:00,  1.4662,  2.4400,  8.1427, 11.8768, 99.0000, 24.4500
2016-01-02T06:30:00,  1.4681,  2.3500,  7.5934, 12.0026,101.0000, 24.4000
2016-01-02T07:00:00,  1.5775,  2.5100,  8.2514, 11.4724,102.0000, 24.3500
2016-01-02T07:30:00,  1.4678,  2.3600,  7.9696, 11.1906, 97.0000, 24.4000
2016-01-02T08:00:00,  1.5383,  2.5400,  8.1711, 11.8203, 91.0000, 24.5500
2016-01-02T08:30:00,  1.3404,  2.5000,  7.5353, 11.3440, 95.0000, 24.5000
2016-01-02T09:00:00,  1.3599,  2.0900,  7.5987, 11.4693, 99.0000, 24.5500
2016-01-02T09:30:00,  1.2772,  1.9000,  7.7735, 11.3311, 95.0000, 24.6500
2016-01-02T10:00:00,  1.3321,  2.0600,  7.4538, 11.0509, 99.0000, 24.7500
2016-01-02T10:30:00,  1.2958,  2.0400,  7.4928, 10.4254,105.0000, 24.7500
2016-01-02T11:00:00,  1.2699,  2.2000,  7.6829, 10.9159,106.0000, 24.8000
2016-01-02T11:30:00,  1.0995,  1.7300,  7.1647, 11.8002,108.0000, 24.9500
2016-01-02T12:00:00,  1.1706,  1.7500,  7.8108, 10.9895,112.0000, 24.9500
2016-01-02T12:30:00,  1.1821,  1.8900,  7.1368, 10.9478,116.0000, 24.9500
2016-01-02T13:00:00,  1.1127,  1.6600,  6.9717, 11.0175,105.0000, 25.1000
2016-01-02T13:30:00,  1.0416,  1.6600,  6.5504, 11.4249,109.0000, 25.1000
2016-01-02T14:00:00,  1.0645,  1.7500,  6.8914, 11.6772,109.0000, 25.1000
2016-01-02T14:30:00,  1.0043,  2.0200,  6.0073, 10.9803,105.0000, 25.1000
2016-01-02T15:00:00,  0.9616,  1.5000,  5.9285, 11.3747,109.0000, 25.1500
2016-01-02T15:30:00,  0.9407,  1.5200,  5.6369, 11.0526,108.0000, 25.1000
2016-01-02T16:00:00,  1.0100,  1.6800,  5.9474, 11.2539, 99.0000, 25.1000
2016-01-02T16:30:00,  1.0099,  1.7600,  5.9601, 11.6262,102.0000, 25.0000
2016-01-02T17:00:00,  1.0433,  1.6300,  6.3549, 11.4704, 98.0000, 25.0000
2016-01-02T17:30:00,  1.0193,  1.6700,  6.0370, 11.0288,101.0000, 25.0000
2016-01-02T18:00:00,  0.9086,  1.5400,  5.5482, 11.4134, 97.0000, 25.0000
2016-01-02T18:30:00,  0.9738,  1.5800,  6.0210, 10.8595, 99.0000, 24.9500
2016-01-02T19:00:00,  0.9276,  1.5100,  5.8200, 10.8534, 98.0000, 24.9000
2016-01-02T19:30:00,  0.8737,  1.4000,  5.7658, 10.7697, 91.0000, 24.9500
2016-01-02T20:00:00,  0.9510,  1.6500,  6.3462, 10.8586,102.0000, 24.9500
2016-01-02T20:30:00,  0.8673,  1.6800,  5.8797, 10.9927, 90.0000, 24.9500
2016-01-02T21:00:00,  0.9275,  1.5400,  6.2859, 10.9128, 85.0000, 24.9000
2016-01-02T21:30:00,  0.9744,  1.5400,  6.2700, 11.0729, 97.0000, 24.9500
2016-01-02T22:00:00,  0.9161,  1.4800,  6.4505, 10.8968, 92.0000, 24.9000
2016-01-02T22:30:00,  0.9028,  1.6000,  5.8239, 11.3434,104.0000, 24.9000
2016-01-02T23:00:00,  0.8945,  1.3500,  6.2538, 10.8394, 90.0000, 24.9000
2016-01-02T23:30:00,  0.8709,  1.7200,  6.2654, 10.8003,105.0000, 24.9500
2016-01-03T00:00:00,  0.8604,  1.2800,  6.3408, 10.2826,106.0000, 24.9000
2016-01-03T00:30:00,  0.9287,  1.4700,  6.1766, 11.1998,111.0000, 24.9000
2016-01-03T01:00:00,  0.8197,  1.8000,  6.0625, 10.7732,101.0000, 24.9000
2016-01-03T01:30:00,  0.8848,  1.6200,  5.9960, 10.7239,105.0000, 24.8500
2016-01-03T02:00:00,  0.8269,  1.4700,  5.9630, 10.8422,104.0000, 24.9000
2016-01-03T02:30:00,  0.8701,  1.5400,  5.9603, 11.3661,106.0000, 24.8500
2016-01-03T03:00:00,  0.8102,  1.5500,  5.3106, 11.4385,105.0000, 24.8000
2016-01-03T03:30:00,  0.8224,  1.6500,  5.5756, 11.1870,102.0000, 24.8000
2016-01-03T04:00:00,  0.8427,  1.4300,  5.6808, 10.3657,101.0000, 24.7500
2016-01-03T04:30:00,  0.8113,  1.2800,  5.4913, 11.0426,109.0000, 24.7500
2016-01-03T05:00:00,  0.7550,  1.2300,  5.1138, 10.2514, 99.0000, 24.7500
2016-01-03T05:30:00,  0.8011,  1.5000,  5.3209, 10.3960,101.0000, 24.7500
2016-01-03T06:00:00,  0.8667,  1.4000,  5.3172, 10.2379,101.0000, 24.7500
2016-01-03T06:30:00,  0.8803,  1.3500,  5.9960, 11.4186,109.0000, 24.7000
2016-01-03T07:00:00,  0.8789,  1.6600,  5.8333, 11.3400,101.0000, 24.7500
2016-01-03T07:30:00,  0.9149,  1.4100,  5.8595, 10.3117, 99.0000, 24.7000
2016-01-03T08:00:00,  0.9226,  1.4800,  5.9097, 11.3884, 98.0000, 24.7500
2016-01-03T08:30:00,  0.9173,  1.4700,  5.9293, 10.7481, 95.0000, 24.7500
2016-01-03T09:00:00,  0.8765,  1.3400,  6.1940, 10.8898, 95.0000, 24.7000
2016-01-03T09:30:00,  0.8516,  1.3100,  5.9553,  9.8021,102.0000, 24.8000
2016-01-03T10:00:00,  0.7815,  1.2000,  5.9857, 11.3908, 92.0000, 24.8500
2016-01-03T10:30:00,  0.8475,  1.4700,  6.0313, 10.8567,104.0000, 24.9000
2016-01-03T11:00:00,  0.8497,  1.4600,  5.9358, 10.0657,105.0000, 24.8500
2016-01-03T11:30:00,  0.7634,  1.2000,  5.6422, 10.6379, 99.0000, 24.9000
2016-01-03T12:00:00,  0.8244,  1.6700,  5.7557, 11.0075,101.0000, 24.8500
2016-01-03T12:30:00,  0.7274,  1.3000,  5.6193, 10.8537,102.0000, 24.9500
2016-01-03T13:00:00,  0.8211,  1.5200,  5.8425,  9.8757,104.0000, 24.9500
2016-01-03T13:30:00,  0.7326,  1.2800,  5.7807, 10.4385,105.0000, 25.1000
2016-01-03T14:00:00,  0.7403,  1.1300,  6.0821, 10.7240,111.0000, 25.1000
2016-01-03T14:30:00,  0.6980,  1.1400,  6.0674,  9.8989,105.0000, 25.2000
2016-01-03T15:00:00,  0.7338,  1.2700,  5.5359, 10.6769,108.0000, 25.1500
2016-01-03T15:30:00,  0.6552,  1.1200,  5.2714, 10.3350,105.0000, 25.1000
2016-01-03T16:00:00,  0.6665,  1.1200,  5.5101, 10.7926,101.0000, 25.0000
2016-01-03T16:30:00,  0.6466,  1.1000,  5.2344, 10.3644,108.0000, 25.0000
2016-01-03T17:00:00,  0.7120,  1.2000,  5.6493, 10.8425,105.0000, 25.0000
2016-01-03T17:30:00,  0.6946,  1.1200,  5.4779, 10.8450, 95.0000, 25.0000
2016-01-03T18:00:00,  0.7048,  1.2500,  5.4283, 10.2434,106.0000, 25.0000
2016-01-03T18:30:00,  0.7222,  1.3400,  4.9693, 10.1823,108.0000, 24.9500
2016-01-03T19:00:00,  0.6913,  1.0900,  4.8332, 10.8045,104.0000, 24.9500
2016-01-03T19:30:00,  0.7222,  1.2100,  5.1451, 10.7309, 94.0000, 24.9500
2016-01-03T20:00:00,  0.6314,  1.1800,  4.7190,  9.9451, 97.0000, 24.9500
2016-01-03T20:30:00,  0.7017,  1.1600,  5.2055, 10.2832, 80.0000, 24.9500
2016-01-03T21:00:00,  0.6714,  1.1700,  4.6992,  8.7706, 94.0000, 24.9500
2016-01-03T21:30:00,  0.6845,  1.1500,  4.8076, 10.3041, 85.0000, 24.9500
2016-01-03T22:00:00,  0.6832,  1.0700,  4.5237, 10.1504, 99.0000, 24.9500
2016-01-03T22:30:00,  0.7520,  1.1700,  4.3541, 10.3257, 97.0000, 25.0000
2016-01-03T23:00:00,  0.7415,  1.6100,  4.1667, 10.2834, 88.0000, 24.9500
2016-01-03T23:30:00,  0.7413,  1.3600,  4.2064, 10.0918, 98.0000, 24.9500
2016-01-04T00:00:00,  0.7943,  1.2300,  4.6411,  9.8025,102.0000, 24.9500
2016-01-04T00:30:00,  0.7629,  1.4500,  4.2337, 10.7672,101.0000, 24.9500
2016-01-04T01:00:00,  0.7397,  1.4100,  4.1552, 10.2119,111.0000, 24.9500
2016-01-04T01:30:00,  0.7293,  1.1000,  4.2769, 10.3818, 88.0000, 24.9000
2016-01-04T02:00:00,  0.7204,  1.3200,  4.1083,  9.7909, 98.0000, 24.9500
2016-01-04T02:30:00,  0.7358,  1.2100,  4.2513,  9.8866,101.0000, 24.9000
2016-01-04T03:00:00,  0.7251,  1.3600,  4.3048, 10.0540, 98.0000, 24.8500
2016-01-04T03:30:00,  0.6949,  1.2900,  4.2977,  9.8109, 98.0000, 24.8500
2016-01-04T04:00:00,  0.6180,  0.9400,  4.0038,  9.3984, 88.0000, 24.8000
2016-01-04T04:30:00,  0.6811,  1.1800,  4.2277, 10.2322, 99.0000, 24.8000
2016-01-04T05:00:00,  0.6794,  1.2100,  4.2951,  9.7614, 99.0000, 24.8000
2016-01-04T05:30:00,  0.6829,  1.1600,  4.4507,  9.7567, 91.0000, 24.7500
2016-01-04T06:00:00,  0.6171,  0.9700,  4.5005, 10.6662, 99.0000, 24.7500
2016-01-04T06:30:00,  0.6289,  1.1100,  4.6056,  9.9085, 94.0000, 24.7500
2016-01-04T07:00:00,  0.5797,  0.8800,  4.6418,  9.7572,106.0000, 24.7500
2016-01-04T07:30:00,  0.5556,  0.8800,  4.8107, 10.1202, 95.0000, 24.8000
2016-01-04T08:00:00,  0.5955,  0.9700,  5.0607, 10.7611, 98.0000, 24.7500
2016-01-04T08:30:00,  0.6101,  1.2100,  5.4416, 10.3190, 97.0000, 24.7000
2016-01-04T09:00:00,  0.5714,  1.0200,  5.2426,  9.7583, 97.0000, 24.7000
2016-01-04T09:30:00,  0.6020,  1.0000,  5.9303,  9.3773, 98.0000, 24.6000
2016-01-04T10:00:00,  0.5611,  0.9300,  5.8387, 10.0193,102.0000, 24.6500
2016-01-04T10:30:00,  0.5333,  0.8300,  5.6562,  9.7692,101.0000, 24.7000
2016-01-04T11:00:00,  0.5379,  0.8000,  5.8354,  9.1703, 88.0000, 24.7500
2016-01-04T11:30:00,  0.4958,  0.9200,  5.1790,  8.9621, 98.0000, 24.7500
2016-01-04T12:00:00,  0.5910,  0.9700,  5.4674,  8.9597,102.0000, 24.8000
2016-01-04T12:30:00,  0.5283,  0.8400,  5.2141,  9.7420, 94.0000, 24.9500
2016-01-04T13:00:00,  0.5842,  0.9900,  5.2959,  9.2241, 99.0000, 24.9500
2016-01-04T13:30:00,  0.5468,  1.0800,  4.9502, 10.2483,102.0000, 25.0000
2016-01-04T14:00:00,  0.5588,  1.0500,  5.2557, 10.7361,101.0000, 24.9500
2016-01-04T14:30:00,  0.5852,  1.0400,  5.3767,  8.9422,104.0000, 24.9500
2016-01-04T15:00:00,  0.5412,  1.0600,  4.9142,  9.2582,101.0000, 24.9500
2016-01-04T15:30:00,  0.4847,  0.7900,  4.9616,  8.8856,105.0000, 25.0000
2016-01-04T16:00:00,  0.5281,  1.0700,  5.4589, 10.6496, 85.0000, 25.0000
2016-01-04T16:30:00,  0.5392,  0.9600,  5.4629, 10.7701,116.0000, 24.9500
2016-01-04T17:00:00,  0.4696,  0.7800,  5.2672,  9.9795,112.0000, 24.9500
2016-01-04T17:30:00,  0.4891,  0.8400,  5.3729,  9.8762,106.0000, 24.9500
2016-01-04T18:00:00,  0.4903,  0.8900,  5.2857, 10.3797, 95.0000, 24.9500
2016-01-04T18:30:00,  0.4646,  0.7000,  5.4279,  9.2521,106.0000, 24.9500
2016-01-04T19:00:00,  0.4839,  0.8400,  5.2007,  8.8145, 94.0000, 24.9500
2016-01-04T19:30:00,  0.4922,  0.8900,  4.8870, 10.6267, 83.0000, 24.9500
2016-01-04T20:00:00,  0.4187,  0.7300,  4.5961,  9.3388,105.0000, 24.9500
2016-01-04T20:30:00,  0.4329,  0.7700,  4.7146, 10.8192, 95.0000, 24.9000
2016-01-04T21:00:00,  0.4288,  0.8500,  4.7443, 10.7378, 85.0000, 24.8500
2016-01-04T21:30:00,  0.4646,  0.9300,  4.8405, 10.7708, 94.0000, 24.8000
2016-01-04T22:00:00,  0.4587,  0.8800,  5.8160,  9.6565, 91.0000, 24.8000
2016-01-04T22:30:00,  0.4779,  0.8700,  5.6133, 10.8302, 92.0000, 24.8500
2016-01-04T23:00:00,  0.4761,  0.7800,  5.6057, 10.1961, 95.0000, 24.9000
2016-01-04T23:30:00,  0.4602,  0.8100,  5.7285, 10.6709, 95.0000, 24.8000
2016-01-05T00:00:00,  0.4818,  0.7400,  5.8644,  9.7917,106.0000, 24.8000
2016-01-05T00:30:00,  0.4736,  0.9100,  5.2650, 10.2742,106.0000, 24.8000
2016-01-05T01:00:00,  0.4532,  0.8800,  4.6723, 10.6864, 92.0000, 24.8000
2016-01-05T01:30:00,  0.4624,  0.7000,  4.6069,  9.3375,104.0000, 24.9000
2016-01-05T02:00:00,  0.4803,  0.8000,  4.5928,  9.7594,111.0000, 24.9000
2016-01-05T02:30:00,  0.4879,  0.8000,  4.3807, 10.4197,102.0000, 24.8500
2016-01-05T03:00:00,  0.4859,  0.8700,  4.3740, 10.2653,109.0000, 24.7500
2016-01-05T03:30:00,  0.4816,  0.7900,  4.3588, 10.3574,111.0000, 24.7500
2016-01-05T04:00:00,  0.5143,  0.8300,  4.6390,  8.6722, 94.0000, 24.7500
2016-01-05T04:30:00,  0.5588,  0.9600,  3.9924, 10.3397,123.0000, 24.7500
2016-01-05T05:00:00,  0.6080,  1.0200,  3.7308, 11.4963,108.0000, 24.7500
2016-01-05T05:30:00,  0.7005,  1.2200,  4.0313,  8.9199, 50.0000, 24.7500
2016-01-05T06:00:00,  0.7493,  1.2825,  4.0331,  3.8762, 46.0000, 24.7500
2016-01-05T06:30:00,  0.7803,  1.1900,  4.0696,  4.4938,126.0000, 24.7500
2016-01-05T07:00:00,  0.8000,  1.3200,  4.2542,  4.4008, 56.0000, 24.7500
2016-01-05T07:30:00,  0.8393,  1.3900,  4.3620,  4.4969, 47.0000, 24.7500
2016-01-05T08:00:00,  0.9252,  1.5000,  4.4284,  4.6959, 53.0000, 24.7500
2016-01-05T08:30:00,  1.0328,  1.7600,  4.6021, 10.2453, 46.0000, 24.7500
2016-01-05T09:00:00,  1.0743,  1.6200,  4.6625,  4.8228, 29.0000, 24.7500
2016-01-05T09:30:00,  1.1275,  1.9400,  4.7140,  4.7792, 40.0000, 24.7500
2016-01-05T10:00:00,  1.2594,  2.4800,  4.8468,  5.3751, 57.0000, 24.7000
2016-01-05T10:30:00,  1.2807,  2.2000,  4.9603,  5.3108, 52.0000, 24.7000
2016-01-05T11:00:00,  1.2243,  1.8600,  5.0907,  5.3369, 50.0000, 24.7500
2016-01-05T11:30:00,  1.2363,  1.8800,  4.7479,  5.4446, 66.0000, 24.7000
2016-01-05T12:00:00,  1.3487,  2.0900,  4.8383,  5.9333, 61.0000, 24.7500
2016-01-05T12:30:00,  1.5075,  2.3700,  4.9688,  5.6328, 63.0000, 24.7500
2016-01-05T13:00:00,  1.5038,  2.6900,  5.0762,  5.7968, 73.0000, 24.7500
2016-01-05T13:30:00,  1.4153,  2.2300,  5.0422,  5.9901, 75.0000, 24.7500
2016-01-05T14:00:00,  1.5192,  2.8500,  5.1341,  5.7877, 64.0000, 24.7500
2016-01-05T14:30:00,  1.4790,  2.3400,  5.2410,  5.9856, 70.0000, 24.7500
2016-01-05T15:00:00,  1.4732,  2.2700,  5.1607,  5.8233, 75.0000, 24.7500
2016-01-05T15:30:00,  1.5931,  2.8600,  5.3670,  6.1652, 67.0000, 24.7500
2016-01-05T16:00:00,  1.5069,  2.8300,  5.5021,  5.9553, 73.0000, 24.7500
2016-01-05T16:30:00,  1.5288,  2.8500,  5.5086,  6.3224, 47.0000, 24.7500
2016-01-05T17:00:00,  1.4589,  2.8400,  5.4030,  6.3683, 61.0000, 24.7500
2016-01-05T17:30:00,  1.4578,  2.4900,  5.5617,  6.6386, 50.0000, 24.7500
2016-01-05T18:00:00,  1.5183,  2.5400,  5.6285,  5.9591, 56.0000, 24.7500
2016-01-05T18:30:00,  1.4456,  2.5700,  5.5502,  6.2161, 60.0000, 24.7500
2016-01-05T19:00:00,  1.4545,  2.1100,  5.3174,  6.7730, 59.0000, 24.7000
2016-01-05T19:30:00,  1.4600,  2.7900,  5.6592,  6.0316, 49.0000, 24.7500
2016-01-05T20:00:00,  1.4643,  2.5700,  5.8539,  5.8451, 95.0000, 24.7500
2016-01-05T20:30:00,  1.5064,  2.7200,  5.6683,  6.3342, 32.0000, 24.7500
2016-01-05T21:00:00,  1.5214,  2.6100,  5.6457,  6.1513, 45.0000, 24.7500
2016-01-05T21:30:00,  1.6530,  3.0100,  5.8861,  7.2871, 56.0000, 24.7500
2016-01-05T22:00:00,  1.6721,  2.6100,  5.6355,  7.5746, 36.0000, 24.7000
2016-01-05T22:30:00,  1.8320,  3.0800,  6.1604,  7.0450, 38.0000, 24.7000
2016-01-05T23:00:00,  1.7570,  2.6500,  5.8040,  7.8429, 38.0000, 24.7000
2016-01-05T23:30:00,  1.8803,  2.8900,  6.1317,  7.8790, 39.0000, 24.7000
2016-01-06T00:00:00,  1.8057,  2.7100,  6.1599,  7.7376, 39.0000, 24.6500
2016-01-06T00:30:00,  1.7756,  3.1200,  6.0170,  7.3347, 42.0000, 24.5500
2016-01-06T01:00:00,  1.6413,  2.7700,  6.0000,  7.8711, 45.0000, 24.5500
2016-01-06T01:30:00,  1.6760,  2.8000,  5.7414,  7.3183, 40.0000, 24.5500
2016-01-06T02:00:00,  1.4483,  2.2000,  6.1177,  6.3839, 47.0000, 24.6000
2016-01-06T02:30:00,  1.3237,  2.1700,  5.8980,  6.1559, 56.0000, 24.6000
2016-01-06T03:00:00,  1.3154,  2.3900,  5.9074,  7.0527, 61.0000, 24.6000
2016-01-06T03:30:00,  1.4670,  2.2100,  6.1258,  6.4496, 66.0000, 24.6000
2016-01-06T04:00:00,  1.4020,  2.0700,  6.2934,  7.2499, 67.0000, 24.6000
2016-01-06T04:30:00,  1.3608,  2.0900,  6.1692,  6.3607, 56.0000, 24.6500
2016-01-06T05:00:00,  1.3698,  2.3400,  6.3462,  6.1702, 70.0000, 24.6500
2016-01-06T05:30:00,  1.2635,  2.0000,  6.2891,  6.7019, 68.0000, 24.6500
2016-01-06T06:00:00,  1.2493,  2.2500,  6.3788,  6.6166, 64.0000, 24.6500
2016-01-06T06:30:00,  1.1064,  1.7100,  6.3216,  6.3410, 74.0000, 24.6000
2016-01-06T07:00:00,  1.1322,  1.7700,  6.4285,  6.8140,102.0000, 24.6000
2016-01-06T07:30:00,  1.1607,  2.4500,  6.4168,  9.3149,101.0000, 24.7000
2016-01-06T08:00:00,  1.1038,  1.8200,  6.3344,  9.3129, 94.0000, 24.7500
2016-01-06T08:30:00,  1.0485,  1.8300,  6.5757, 10.2917, 97.0000, 24.7500
2016-01-06T09:00:00,  1.1018,  1.7300,  6.7492,  9.6546, 90.0000, 24.8500
2016-01-06T09:30:00,  1.0818,  1.6800,  6.4903, 11.5879, 94.0000, 24.9000
2016-01-06T10:00:00,  1.0393,  1.6200,  6.5819,  8.5204, 87.0000, 25.0000
2016-01-06T10:30:00,  1.0543,  1.8200,  6.7973,  7.8233, 78.0000, 24.9500
2016-01-06T11:00:00,  1.1231,  1.8200,  6.5830,  7.2204, 78.0000, 25.1000
2016-01-06T11:30:00,  1.0973,  1.6700,  6.6378,  7.0647, 87.0000, 25.2500
2016-01-06T12:00:00,  1.0887,  1.9800,  6.7490, 11.4691, 77.0000, 25.3500
2016-01-06T12:30:00,  1.0859,  1.6400,  6.7560,  6.8352, 91.0000, 25.5000
2016-01-06T13:00:00,  1.0149,  1.9700,  6.5924, 11.4916, 83.0000, 25.4500
2016-01-06T13:30:00,  1.0063,  1.6400,  6.5645,  7.0531, 91.0000, 25.4500
2016-01-06T14:00:00,  1.0583,  1.6500,  6.5798, 11.5102, 90.0000, 25.4000
2016-01-06T14:30:00,  1.0405,  1.8100,  6.4585, 11.1170, 95.0000, 25.2500
2016-01-06T15:00:00,  0.9777,  1.5800,  6.3991,  5.7986,108.0000, 25.5000
2016-01-06T15:30:00,  0.9599,  1.5600,  6.5272, 11.4412,106.0000, 25.7000
2016-01-06T16:00:00,  0.9556,  1.6300,  5.9485, 10.2487,105.0000, 25.7000
2016-01-06T16:30:00,  0.8982,  1.5900,  6.0247, 11.4725,101.0000, 25.5500
2016-01-06T17:00:00,  0.9464,  1.5400,  6.0646, 10.8120,104.0000, 25.5500
2016-01-06T17:30:00,  0.8857,  1.4000,  6.1746, 11.4233,108.0000, 25.4000
2016-01-06T18:00:00,  0.8197,  1.2500,  6.0606, 10.3953,105.0000, 25.4500
2016-01-06T18:30:00,  0.8093,  1.3800,  6.2632,  9.3135,102.0000, 25.3500
2016-01-06T19:00:00,  0.7739,  1.3600,  6.7588, 11.9445, 97.0000, 25.2500
2016-01-06T19:30:00,  0.8051,  1.2600,  7.3863, 10.9901, 98.0000, 25.2000
2016-01-06T20:00:00,  0.8374,  1.3700,  7.3348, 11.4973, 92.0000, 25.1500
2016-01-06T20:30:00,  0.9103,  1.7700,  7.4047, 11.4084, 95.0000, 25.1500
2016-01-06T21:00:00,  0.8354,  1.5500,  7.0884, 11.4577, 92.0000, 25.1000
2016-01-06T21:30:00,  0.8355,  1.4800,  7.2616, 10.9795, 98.0000, 25.1500
2016-01-06T22:00:00,  0.9288,  1.6100,  6.9876, 11.3500, 97.0000, 25.1500
2016-01-06T22:30:00,  0.7987,  1.5700,  6.8104, 10.7762, 92.0000, 25.1000
2016-01-06T23:00:00,  0.8809,  1.6400,  6.7436, 11.0754, 98.0000, 24.9500
