"Date/Time","Hs","Hmax","Tz","Tp","Dir_Tp TRUE","SST"
2016-01-01T00:00:00,  2.0642,  3.5100,  6.5437, 11.3216,112.1350, 24.6500
2016-01-01T00:30:00,  2.0456,  3.6400,  6.8165, 10.2784,110.1350, 24.6500
2016-01-01T01:00:00,  2.2427,  3.8000,  6.8836, 10.7757,108.1350, 24.6000
2016-01-01T01:30:00,  2.1982,  3.6000,  7.3803, 11.3751,112.1350, 24.6000
2016-01-01T02:00:00,  1.9455,  3.0100,  6.4337,  9.2826,115.1350, 24.6000
2016-01-01T02:30:00,  1.9639,  3.1800,  6.8904,  9.8204,110.1350, 24.6000
2016-01-01T03:00:00,  2.1377,  3.7200,  7.2204, 10.8289,110.1350, 24.6000
2016-01-01T03:30:00,  1.8979,  3.2800,  6.5139, 11.4393,112.1350, 24.6000
2016-01-01T04:00:00,  2.0076,  3.0400,  7.1476, 10.9217,112.1350, 24.5500
2016-01-01T04:30:00,  2.0069,  3.4700,  6.9020, 11.2225,115.1350, 24.6000
2016-01-01T05:00:00,  2.2500,  3.6700,  7.2677, 10.2665,113.1350, 24.6000
2016-01-01T05:30:00,  2.2029,  3.1500,  7.3394, 10.2698,110.1350, 24.5500
2016-01-01T06:00:00,  2.0673,  3.5800,  6.7655, 10.6797,115.1350, 24.5500
2016-01-01T06:30:00,  1.9786,  3.2000,  6.7525, 10.6753,109.1350, 24.5500
2016-01-01T07:00:00,  2.0319,  2.7700,  7.1935, 10.7369,112.1350, 24.5500
2016-01-01T07:30:00,  1.9225,  2.9700,  6.7237, 10.8622,110.1350, 24.5500
2016-01-01T08:00:00,  2.0718,  3.8700,  6.9626, 10.1399,103.1350, 24.5500
2016-01-01T08:30:00,  1.9772,  3.2100,  6.9690, 11.3846,108.1350, 24.5500
2016-01-01T09:00:00,  2.2112,  3.2100,  7.2275,  9.8163,109.1350, 24.6000
2016-01-01T09:30:00,  1.8515,  3.1600,  6.3182,  8.4773,113.1350, 24.6000
2016-01-01T10:00:00,  2.0099,  3.4100,  6.7191,  9.9109,112.1350, 24.6500
2016-01-01T10:30:00,  1.7905,  2.9200,  6.1437,  9.8984,109.1350, 24.6500
2016-01-01T11:00:00,  2.0148,  3.0900,  6.5063, 10.1185,105.1350, 24.7000
2016-01-01T11:30:00,  1.9863,  3.4100,  6.0645,  9.7897,108.1350, 24.7000
2016-01-01T12:00:00,  1.8329,  2.9400,  6.0983, 10.0284,113.1350, 24.7500
2016-01-01T12:30:00,  1.7633,  2.9300,  5.7552, 10.2635,113.1350, 24.7500
2016-01-01T13:00:00,  2.0470,  3.4300,  5.9452, 10.1425,112.1350, 24.8000
2016-01-01T13:30:00,  1.7397,  2.8900,  5.5598,  8.8508,113.1350, 24.8000
2016-01-01T14:00:00,  1.9448,  3.0600,  5.9789,  9.8293,115.1350, 24.8500
2016-01-01T14:30:00,  1.8351,  3.7300,  5.5705,  9.2791,116.1350, 24.9000
2016-01-01T15:00:00,  1.8825,  3.0000,  5.6237, 10.1465,109.1350, 24.8500
2016-01-01T15:30:00,  1.7873,  3.0100,  5.4388, 10.2810,116.1350, 24.8500
2016-01-01T16:00:00,  1.8461,  3.9300,  5.5226,  9.2625,112.1350, 24.8500
2016-01-01T16:30:00,  1.8116,  2.9000,  5.2955,  9.3404,113.1350, 24.8500
2016-01-01T17:00:00,  1.8090,  3.6200,  5.2967, 10.6922,113.1350, 24.8000
2016-01-01T17:30:00,  1.7924,  3.0000,  5.5172, 10.3803,102.1350, 24.8000
2016-01-01T18:00:00,  1.8554,  3.7900,  5.6977, 10.8519,110.1350, 24.8000
2016-01-01T18:30:00,  1.8598,  3.6900,  5.6693,  9.4283,112.1350, 24.8000
2016-01-01T19:00:00,  1.6723,  2.6600,  5.5288,  9.4743,113.1350, 24.8000
2016-01-01T19:30:00,  1.6419,  2.6300,  5.8703,  8.6285,109.1350, 24.8000
2016-01-01T20:00:00,  1.7334,  2.9200,  6.0242, 10.6377,110.1350, 24.7500
2016-01-01T20:30:00,  1.7337,  2.9600,  6.0642,  9.6922,112.1350, 24.7500
2016-01-01T21:00:00,  1.7476,  2.9600,  6.1991,  8.9341,102.1350, 24.7500
2016-01-01T21:30:00,  1.7061,  2.8100,  5.8932, 10.2795,109.1350, 24.7500
2016-01-01T22:00:00,  1.7282,  3.0900,  6.5300, 10.2576,106.1350, 24.7500
2016-01-01T22:30:00,  1.9872,  3.6000,  7.1814, 11.4367, 89.1350, 24.7500
2016-01-01T23:00:00,  1.7773,  2.7000,  7.2944, 11.8702, 88.1350, 24.7500
2016-01-01T23:30:00,  1.9264,  2.9800,  7.4679, 11.4470, 89.1350, 24.7500
2016-01-02T00:00:00,  1.9571,  2.7500,  7.5858,  9.3261, 88.1350, 24.7500
2016-01-02T00:30:00,  1.9259,  3.3100,  7.2145, 11.4001, 84.1350, 24.7500
2016-01-02T01:00:00,  1.9131,  4.0200,  7.8946, 11.3762, 91.1350, 24.7500
2016-01-02T01:30:00,  1.8349,  2.7200,  7.6142, 10.8421, 86.1350, 24.7500
2016-01-02T02:00:00,  1.8417,  3.5800,  7.3812, 11.1249, 89.1350, 24.7500
2016-01-02T02:30:00,  1.8573,  3.0700,  7.6755,  9.8145,108.1350, 24.7500
2016-01-02T03:00:00,  1.8089,  3.2500,  7.4961,  9.6457, 92.1350, 24.7500
2016-01-02T03:30:00,  1.8279,  3.3800,  7.8575, 10.1886, 99.1350, 24.7000
2016-01-02T04:00:00,  1.9167,  2.9800,  7.6433,  8.9302, 99.1350, 24.7000
2016-01-02T04:30:00,  1.7494,  3.3600,  7.3843,  9.3156, 91.1350, 24.7000
2016-01-02T05:00:00,  1.9381,  3.4100,  7.8092,  9.4603, 95.1350, 24.7000
2016-01-02T05:30:00,  1.7003,  2.8500,  7.8717, 10.7553, 99.1350, 24.7000
2016-01-02T06:00:00,  1.6958,  2.6000,  7.4512,  9.7361, 95.1350, 24.7000
2016-01-02T06:30:00,  1.7731,  2.8800,  7.8489,  9.8780, 95.1350, 24.7000
2016-01-02T07:00:00,  1.5984,  2.3100,  7.8767,  9.4695,103.1350, 24.7000
2016-01-02T07:30:00,  1.7637,  2.7800,  8.2193, 10.8451,101.1350, 24.7500
2016-01-02T08:00:00,  1.8154,  3.1200,  7.7302, 11.5363, 91.1350, 24.7500
2016-01-02T08:30:00,  1.7468,  2.7100,  7.7885,  8.8563, 88.1350, 24.8000
2016-01-02T09:00:00,  1.6963,  3.1300,  7.9453, 11.8423, 96.1350, 24.9000
2016-01-02T09:30:00,  1.5649,  2.7200,  7.4376,  9.3242, 91.1350, 24.9500
2016-01-02T10:00:00,  1.6426,  2.9500,  7.5787, 11.5063,103.1350, 25.0000
2016-01-02T10:30:00,  1.7008,  2.7400,  7.2606, 10.6711, 95.1350, 25.0500
2016-01-02T11:00:00,  1.8250,  2.7500,  7.8832, 10.9375,102.1350, 25.2000
2016-01-02T11:30:00,  1.7257,  2.6800,  7.7052, 11.5006, 99.1350, 25.1500
2016-01-02T12:00:00,  1.7289,  3.0600,  7.3442, 11.4582, 92.1350, 25.1500
2016-01-02T12:30:00,  1.6298,  2.6100,  6.6145, 10.3145, 99.1350, 25.2000
2016-01-02T13:00:00,  1.7152,  2.7400,  6.8792, 10.9912,105.1350, 25.2500
2016-01-02T13:30:00,  1.6302,  2.9200,  6.4610, 10.9439, 96.1349, 25.2000
2016-01-02T14:00:00,  1.7689,  3.6500,  6.5350, 10.3841,102.1349, 25.2000
2016-01-02T14:30:00,  1.6973,  2.6600,  6.9788,  9.7433,103.1349, 25.2500
2016-01-02T15:00:00,  1.6115,  2.8200,  6.8511, 12.0885,106.1349, 25.2500
2016-01-02T15:30:00,  1.6233,  2.6000,  6.0650, 12.0611,102.1349, 25.3000
2016-01-02T16:00:00,  1.6986,  2.6400,  6.3836, 10.7895, 94.1349, 25.3000
2016-01-02T16:30:00,  1.7471,  2.7900,  6.4798, 11.9443, 99.1349, 25.2500
2016-01-02T17:00:00,  1.8203,  3.6800,  6.7079, 11.3223, 95.1349, 25.2500
2016-01-02T17:30:00,  1.7320,  2.4900,  6.6700, 10.8606,101.1349, 25.2500
2016-01-02T18:00:00,  1.6130,  2.9300,  6.0800, 12.0209,101.1349, 25.2500
2016-01-02T18:30:00,  1.7162,  2.9800,  6.1836, 11.4382,103.1349, 25.2500
2016-01-02T19:00:00,  1.7645,  2.9200,  6.4174, 11.1111,101.1349, 25.2500
2016-01-02T19:30:00,  1.6345,  2.5800,  6.1237, 10.8648, 99.1349, 25.2000
2016-01-02T20:00:00,  1.7376,  2.4500,  6.7507, 10.3203,105.1349, 25.2000
2016-01-02T20:30:00,  1.7956,  2.8100,  6.8790, 11.4334, 99.1349, 25.2000
2016-01-02T21:00:00,  1.7401,  2.8900,  6.3968, 11.4174,102.1349, 25.1500
2016-01-02T21:30:00,  1.6096,  3.4800,  6.7813, 11.0146,102.1349, 25.1500
2016-01-02T22:00:00,  1.6986,  2.8400,  6.5595, 10.8270,101.1349, 25.1500
2016-01-02T22:30:00,  1.8108,  2.5700,  7.2381, 11.0774, 95.1349, 25.1500
2016-01-02T23:00:00,  1.5968,  2.3000,  6.9536, 10.7124, 96.1349, 25.1500
2016-01-02T23:30:00,  1.5013,  2.0900,  6.6609, 10.7053, 95.1349, 25.1500
2016-01-03T00:00:00,  1.6132,  2.6600,  7.0377, 10.7705, 94.1349, 25.1000
2016-01-03T00:30:00,  1.5541,  2.3600,  7.1808, 10.6582, 99.1349, 25.1000
2016-01-03T01:00:00,  1.6557,  2.2700,  7.3915, 11.3771, 92.1349, 25.0500
2016-01-03T01:30:00,  1.5493,  2.4100,  7.2247, 10.0237,101.1349, 25.0500
2016-01-03T02:00:00,  1.4531,  2.8900,  6.8791,  9.4210,103.1349, 25.0500
2016-01-03T02:30:00,  1.5175,  2.3300,  7.1681,  9.5160,103.1349, 25.0500
2016-01-03T03:00:00,  1.5714,  2.4600,  7.1635, 10.9013,102.1349, 25.0000
2016-01-03T03:30:00,  1.5089,  2.8700,  7.3865, 10.2248, 95.1349, 25.0000
2016-01-03T04:00:00,  1.3953,  2.7100,  6.7827, 10.3830,105.1349, 25.0000
2016-01-03T04:30:00,  1.5374,  2.4700,  7.2552,  9.5756, 98.1349, 25.0000
2016-01-03T05:00:00,  1.4008,  2.3300,  7.1748,  9.8905,102.1349, 25.0000
2016-01-03T05:30:00,  1.5263,  2.8800,  7.2604,  9.8352, 98.1349, 25.0000
2016-01-03T06:00:00,  1.4131,  2.3700,  7.2536, 10.2450, 99.1349, 25.0000
2016-01-03T06:30:00,  1.5064,  2.8600,  7.0122, 10.2685,106.1349, 25.0000
2016-01-03T07:00:00,  1.4890,  2.4400,  6.8378,  8.8478,106.1349, 25.0000
2016-01-03T07:30:00,  1.3591,  2.2900,  6.2363,  9.6288,108.1349, 25.0000
2016-01-03T08:00:00,  1.3891,  2.6300,  6.2626, 10.7169, 96.1349, 25.0000
2016-01-03T08:30:00,  1.3001,  1.8300,  6.2791,  9.7364, 98.1349, 25.0000
2016-01-03T09:00:00,  1.3143,  2.4200,  5.7877, 10.3553,103.1349, 25.0000
2016-01-03T09:30:00,  1.4264,  2.3700,  6.5830, 11.3697, 99.1349, 25.0000
2016-01-03T10:00:00,  1.3197,  2.3000,  6.1088, 10.8562, 94.1349, 25.0000
2016-01-03T10:30:00,  1.3216,  2.3300,  6.0886,  9.8048, 96.1349, 25.0000
2016-01-03T11:00:00,  1.3402,  2.1600,  6.2121, 10.7257,101.1349, 25.0000
2016-01-03T11:30:00,  1.3019,  2.2800,  6.1228, 10.3502, 92.1349, 25.0000
2016-01-03T12:00:00,  1.4089,  2.6400,  6.3274, 10.2554, 98.1349, 25.0500
2016-01-03T12:30:00,  1.2014,  1.8000,  5.7811, 10.8093, 92.1349, 25.1000
2016-01-03T13:00:00,  1.2545,  1.7500,  6.3845, 10.7201, 95.1349, 25.1000
2016-01-03T13:30:00,  1.2279,  1.8400,  5.3941, 10.7223, 95.1349, 25.1000
2016-01-03T14:00:00,  1.2187,  2.0000,  5.4035, 10.3220, 98.1349, 25.0500
2016-01-03T14:30:00,  1.1693,  1.7600,  5.4852, 11.2050,103.1349, 25.0500
2016-01-03T15:00:00,  1.2299,  1.9200,  6.0319, 10.4248,105.1349, 25.0000
2016-01-03T15:30:00,  1.1584,  1.8100,  5.7806,  8.7813, 92.1349, 25.0000
2016-01-03T16:00:00,  1.1255,  1.8700,  5.5150, 10.9404,109.1349, 25.0000
2016-01-03T16:30:00,  1.2246,  1.9800,  5.2488, 10.7142, 98.1349, 25.0000
2016-01-03T17:00:00,  1.1658,  2.3100,  4.8052,  9.6690, 96.1349, 25.0000
2016-01-03T17:30:00,  1.0661,  1.8100,  4.8230,  9.7743,105.1349, 25.0000
2016-01-03T18:00:00,  1.0425,  1.8100,  4.7455, 10.2608, 94.1349, 25.0500
2016-01-03T18:30:00,  1.1503,  2.4200,  5.2630,  8.9199, 98.1349, 25.0500
2016-01-03T19:00:00,  1.0606,  1.7200,  4.8722,  8.8966, 96.1349, 25.0500
2016-01-03T19:30:00,  1.0406,  1.8200,  5.2044,  9.8343, 99.1349, 25.0500
2016-01-03T20:00:00,  1.0045,  1.7300,  5.2810,  8.1557,101.1349, 25.0500
2016-01-03T20:30:00,  1.0284,  1.6200,  5.7017,  8.8838, 99.1349, 25.1000
2016-01-03T21:00:00,  1.0230,  2.0100,  5.9138,  9.8197, 95.1349, 25.1000
2016-01-03T21:30:00,  0.9489,  1.6100,  5.5864, 10.2549, 98.1349, 25.0500
2016-01-03T22:00:00,  1.0748,  2.1600,  6.0276,  8.6061, 92.1349, 25.0500
2016-01-03T22:30:00,  0.9205,  1.6100,  5.6907,  9.5039,110.1349, 25.0000
2016-01-03T23:00:00,  1.0325,  1.5800,  6.0697,  8.7504, 96.1349, 25.0000
2016-01-03T23:30:00,  0.9577,  1.4300,  5.6184, 10.7424, 96.1349, 25.0500
2016-01-04T00:00:00,  1.0189,  1.7300,  5.9546,  8.5536, 98.1349, 25.1000
2016-01-04T00:30:00,  0.9655,  1.4500,  6.2004, 10.0742,103.1349, 25.1000
2016-01-04T01:00:00,  0.9812,  1.5800,  5.8652,  9.8347,101.1349, 25.1000
2016-01-04T01:30:00,  1.0022,  1.6400,  6.1007,  9.3068,101.1349, 25.1000
2016-01-04T02:00:00,  0.9328,  1.6900,  5.6982,  8.5201, 98.1349, 25.1000
2016-01-04T02:30:00,  0.9291,  1.6600,  5.8873, 10.1336, 98.1349, 25.1000
2016-01-04T03:00:00,  0.9176,  1.4600,  5.8534,  9.9192,103.1349, 25.1000
2016-01-04T03:30:00,  0.9295,  1.5300,  5.6686,  9.3392,103.1349, 25.1000
2016-01-04T04:00:00,  0.9300,  1.3500,  6.2466,  8.2484, 99.1349, 25.1000
2016-01-04T04:30:00,  0.8806,  1.4900,  6.1811, 10.1699,102.1349, 25.1000
2016-01-04T05:00:00,  0.9095,  1.7200,  5.7900, 10.2391,102.1349, 25.1000
2016-01-04T05:30:00,  0.8701,  1.5000,  5.7417,  9.3030,101.1349, 25.1000
2016-01-04T06:00:00,  0.8864,  1.5600,  5.1735,  9.9810,105.1349, 25.1000
2016-01-04T06:30:00,  0.9356,  1.6200,  5.4389,  9.6728, 99.1349, 25.1000
2016-01-04T07:00:00,  0.9855,  1.6700,  5.6796,  9.4305,103.1349, 25.1000
2016-01-04T07:30:00,  1.0862,  1.7500,  6.0220,  8.9411,103.1349, 25.1000
2016-01-04T08:00:00,  0.9387,  1.5100,  5.3091,  8.9305,105.1349, 25.1000
2016-01-04T08:30:00,  0.9712,  1.8600,  5.1109,  7.5719,103.1349, 25.1000
2016-01-04T09:00:00,  0.9185,  1.4500,  5.0660, 10.2257,102.1349, 25.1000
2016-01-04T09:30:00,  0.9697,  1.4700,  5.3683,  8.1898, 94.1349, 25.1000
2016-01-04T10:00:00,  0.9673,  1.6000,  5.3342,  9.8440,108.1349, 25.1000
2016-01-04T10:30:00,  1.0346,  1.7200,  5.7117,  9.6837,109.1349, 25.1000
2016-01-04T11:00:00,  1.0168,  1.5400,  5.3019, 10.2686,102.1349, 25.1500
2016-01-04T11:30:00,  0.9757,  1.6000,  5.3661,  9.5842,103.1349, 25.1500
2016-01-04T12:00:00,  1.0000,  1.7700,  4.9616,  8.7048,102.1349, 25.2000
2016-01-04T12:30:00,  0.9556,  1.5400,  4.7342,  9.6878,105.1349, 25.2500
2016-01-04T13:00:00,  1.0187,  2.1500,  4.7914, 10.1043,102.1349, 25.3000
2016-01-04T13:30:00,  1.1200,  1.8000,  4.7093,  9.1894,109.1349, 25.3000
2016-01-04T14:00:00,  1.0769,  1.7100,  4.7745,  9.3417,103.1349, 25.3000
2016-01-04T14:30:00,  1.1181,  1.7300,  4.9112,  8.9077,105.1349, 25.3000
2016-01-04T15:00:00,  1.0896,  1.6600,  4.9207,  8.6232,110.1349, 25.3000
2016-01-04T15:30:00,  1.0213,  1.6400,  4.7429,  8.6929,106.1349, 25.3000
2016-01-04T16:00:00,  1.0203,  1.6600,  5.0635,  8.8180,105.1349, 25.3000
2016-01-04T16:30:00,  1.0094,  1.7600,  4.8945,  9.7532,106.1349, 25.3000
2016-01-04T17:00:00,  0.9829,  1.6600,  5.0149,  9.4366,109.1349, 25.3000
2016-01-04T17:30:00,  0.9763,  1.5500,  5.0215,  8.1559,113.1349, 25.3000
2016-01-04T18:00:00,  0.9239,  1.5000,  4.8012,  8.7402,112.1349, 25.3000
2016-01-04T18:30:00,  1.0658,  2.0700,  5.4334,  7.8745,106.1349, 25.3000
2016-01-04T19:00:00,  0.9678,  1.6900,  5.0307,  8.1861,115.1349, 25.3000
2016-01-04T19:30:00,  1.0674,  1.9000,  5.5151,  8.1671,110.1349, 25.3000
2016-01-04T20:00:00,  0.9719,  1.5700,  5.4836,  8.4831,116.1349, 25.3000
2016-01-04T20:30:00,  1.0771,  1.9000,  5.4791,  8.3191,109.1349, 25.3000
2016-01-04T21:00:00,  0.9805,  1.5000,  5.7626,  8.2998,110.1349, 25.2500
2016-01-04T21:30:00,  1.0426,  1.8100,  6.0194,  8.5476,116.1349, 25.2500
2016-01-04T22:00:00,  1.0050,  1.6400,  5.8177,  8.1414,110.1349, 25.2500
2016-01-04T22:30:00,  1.0021,  1.6600,  6.1133,  8.5427,115.1349, 25.2500
2016-01-04T23:00:00,  1.0455,  1.7500,  6.2851,  8.2798,117.1349, 25.2500
2016-01-04T23:30:00,  0.9201,  1.4400,  5.4270,  8.1798,113.1349, 25.2500
2016-01-05T00:00:00,  0.9634,  1.6900,  5.8914,  8.8619,117.1349, 25.2000
2016-01-05T00:30:00,  0.9423,  1.7600,  5.8647,  8.6368,116.1349, 25.2000
2016-01-05T01:00:00,  1.0535,  1.5700,  6.2596,  8.1452,117.1349, 25.2500
2016-01-05T01:30:00,  1.0573,  1.6600,  6.2950, 10.2526,113.1349, 25.2500
2016-01-05T02:00:00,  1.0648,  2.0900,  6.0899,  8.3001,113.1349, 25.2000
2016-01-05T02:30:00,  1.0542,  1.9000,  6.1934, 10.1037,117.1349, 25.2000
2016-01-05T03:00:00,  1.0524,  1.7500,  5.9125,  8.5273,110.1349, 25.2000
2016-01-05T03:30:00,  1.0545,  1.5600,  6.1166,  9.6504,117.1349, 25.2000
2016-01-05T04:00:00,  0.9829,  1.4200,  6.1198,  8.2159,116.1348, 25.2000
2016-01-05T04:30:00,  1.0320,  1.7600,  6.4060,  8.4899,119.1348, 25.2000
2016-01-05T05:00:00,  1.0584,  1.7100,  6.2729,  9.5615,112.1348, 25.2000
2016-01-05T05:30:00,  1.0549,  1.7800,  6.2307,  9.5771,109.1348, 25.1500
2016-01-05T06:00:00,  1.1635,  2.0100,  6.1195,  9.3391,115.1348, 25.1500
2016-01-05T06:30:00,  1.1819,  1.8800,  5.6442,  9.0303,113.1348, 25.1500
2016-01-05T07:00:00,  1.2602,  1.9300,  5.6042, 10.6798,116.1348, 25.1500
2016-01-05T07:30:00,  1.2570,  2.2300,  5.7979, 10.1873,116.1348, 25.1500
2016-01-05T08:00:00,  1.2701,  2.3600,  5.2822,  8.9673,119.1348, 25.1000
2016-01-05T08:30:00,  1.3145,  2.5800,  5.3033,  9.3315,109.1348, 25.1500
2016-01-05T09:00:00,  1.3660,  2.4200,  5.7401, 10.0506,112.1348, 25.1500
2016-01-05T09:30:00,  1.3668,  2.5800,  5.7393, 10.7203,108.1348, 25.1500
2016-01-05T10:00:00,  1.3223,  2.1000,  5.9427, 10.7177,106.1348, 25.1500
2016-01-05T10:30:00,  1.4011,  2.2100,  6.0289, 10.7854,119.1348, 25.1500
2016-01-05T11:00:00,  1.4072,  2.5100,  6.1893, 10.5016,113.1348, 25.1500
2016-01-05T11:30:00,  1.3512,  2.3100,  5.9397,  9.8438,109.1348, 25.1500
2016-01-05T12:00:00,  1.5001,  2.4000,  6.2502, 10.1268,113.1348, 25.2000
2016-01-05T12:30:00,  1.4948,  2.3400,  6.1420, 10.1194,110.1348, 25.1500
2016-01-05T13:00:00,  1.5435,  2.3900,  6.4152,  9.8411,108.1348, 25.1500
2016-01-05T13:30:00,  1.4335,  2.6400,  6.4640,  9.8417,109.1348, 25.1500
2016-01-05T14:00:00,  1.3531,  2.2000,  6.3239, 10.8483,108.1348, 25.1500
2016-01-05T14:30:00,  1.4446,  2.2900,  6.4089, 10.0187,109.1348, 25.1500
2016-01-05T15:00:00,  1.4871,  2.3200,  6.8556, 10.2287,106.1348, 25.1500
2016-01-05T15:30:00,  1.4877,  2.4400,  6.4901, 10.1957,105.1348, 25.1500
2016-01-05T16:00:00,  1.4486,  2.5900,  6.1642,  9.7633,112.1348, 25.1000
2016-01-05T16:30:00,  1.5690,  2.4100,  6.4364, 10.4236,113.1348, 25.0500
2016-01-05T17:00:00,  1.4061,  2.0600,  6.1012,  9.7000,110.1348, 25.0500
2016-01-05T17:30:00,  1.5273,  2.4700,  6.1700,  9.8344,109.1348, 25.0000
2016-01-05T18:00:00,  1.5245,  2.7400,  6.2607, 10.1662,108.1348, 25.0500
2016-01-05T18:30:00,  1.4968,  2.3400,  6.1233,  9.4521,108.1348, 25.1000
2016-01-05T19:00:00,  1.3929,  2.2300,  5.7632, 10.8242,109.1348, 25.1000
2016-01-05T19:30:00,  1.4819,  3.2700,  6.0144, 10.2138,102.1348, 25.1000
2016-01-05T20:00:00,  1.4571,  2.8100,  6.0252,  9.5038,102.1348, 25.1000
2016-01-05T20:30:00,  1.4277,  2.3900,  5.6658, 10.2173,109.1348, 25.1000
2016-01-05T21:00:00,  1.4203,  2.2600,  5.9176, 10.8627,106.1348, 25.1000
2016-01-05T21:30:00,  1.5169,  2.3200,  5.8333, 10.6075, 99.1348, 25.1000
2016-01-05T22:00:00,  1.6174,  2.9200,  6.5110, 10.2442,105.1348, 25.0500
2016-01-05T22:30:00,  1.4693,  2.2500,  5.8803, 10.0602,103.1348, 25.0500
2016-01-05T23:00:00,  1.5673,  2.8500,  6.3830,  9.7469,102.1348, 25.0000
2016-01-05T23:30:00,  1.6684,  2.5100,  6.6752, 10.3274,102.1348, 25.0000
2016-01-06T00:00:00,  1.4026,  2.5800,  6.3137, 10.3230,101.1348, 25.0000
2016-01-06T00:30:00,  1.4778,  2.4000,  6.4726, 10.2809,103.1348, 25.0000
2016-01-06T01:00:00,  1.3969,  2.2000,  6.2161,  9.8426, 96.1348, 25.0000
2016-01-06T01:30:00,  1.5880,  2.6000,  6.7435, 10.0057, 95.1348, 25.0000
2016-01-06T02:00:00,  1.4220,  2.0700,  6.4529, 10.1044,103.1348, 25.0000
2016-01-06T02:30:00,  1.4923,  2.4100,  6.5477,  9.3369,101.1348, 25.0000
2016-01-06T03:00:00,  1.5496,  2.3600,  7.1056, 10.7134, 99.1348, 25.0000
2016-01-06T03:30:00,  1.4773,  2.4900,  6.8748,  9.6773,101.1348, 25.0000
2016-01-06T04:00:00,  1.4484,  2.3600,  6.8781,  9.9599, 99.1348, 25.0000
2016-01-06T04:30:00,  1.4068,  2.3400,  6.1073, 10.5600,101.1348, 25.0000
2016-01-06T05:00:00,  1.4291,  2.1100,  6.0992,  9.3545,102.1348, 25.0500
2016-01-06T05:30:00,  1.5381,  3.0400,  6.6577, 11.4969, 99.1348, 25.0500
2016-01-06T06:00:00,  1.5089,  2.5600,  6.5593,  9.8998,108.1348, 25.0000
2016-01-06T06:30:00,  1.3773,  2.3000,  6.4046,  9.3413, 98.1348, 25.0000
2016-01-06T07:00:00,  1.4952,  2.8600,  6.6738, 11.7501,101.1348, 25.0500
2016-01-06T07:30:00,  1.4969,  2.5400,  6.7404, 10.8716, 99.1348, 25.0500
2016-01-06T08:00:00,  1.4452,  2.2900,  6.5659, 11.4185,106.1348, 25.1000
2016-01-06T08:30:00,  1.4213,  2.3300,  6.9315,  9.3244,103.1348, 25.2000
2016-01-06T09:00:00,  1.5265,  2.6000,  7.1130, 10.9176,108.1348, 25.5500
2016-01-06T09:30:00,  1.3932,  2.2600,  6.9335, 12.0381,102.1348, 25.5500
2016-01-06T10:00:00,  1.3921,  2.1900,  6.8551,  9.8957,110.1348, 25.6000
2016-01-06T10:30:00,  1.4584,  2.5000,  7.1280, 11.5023,101.1348, 25.7000
2016-01-06T11:00:00,  1.3100,  2.1200,  6.7247, 11.0172,105.1348, 25.7500
2016-01-06T11:30:00,  1.3649,  1.9800,  6.7847, 10.8423,102.1348, 25.7000
2016-01-06T12:00:00,  1.5333,  2.5700,  7.6891, 11.3494,108.1348, 25.7000
2016-01-06T12:30:00,  1.3445,  2.5400,  6.8953, 11.3729, 99.1348, 25.7500
2016-01-06T13:00:00,  1.4253,  2.3600,  7.1244, 10.8310, 94.1348, 25.7500
2016-01-06T13:30:00,  1.4014,  2.2800,  6.6639,  9.3133, 92.1348, 25.8500
2016-01-06T14:00:00,  1.4090,  2.5400,  6.8236, 10.9572, 98.1348, 25.8000
2016-01-06T14:30:00,  1.4630,  2.8000,  6.6093,  9.7053,101.1348, 25.8000
2016-01-06T15:00:00,  1.5233,  2.6400,  7.0678,  9.3802,105.1348, 25.7500
2016-01-06T15:30:00,  1.3715,  2.2400,  6.6318,  7.5690,108.1348, 25.6000
2016-01-06T16:00:00,  1.4469,  2.2200,  6.8416,  8.5095, 99.1348, 25.5000
2016-01-06T16:30:00,  1.4444,  2.3800,  6.8830,  9.2713,105.1348, 25.6000
2016-01-06T17:00:00,  1.3915,  2.1500,  7.2311, 10.2684,113.1348, 25.7000
2016-01-06T17:30:00,  1.4242,  2.6000,  6.9305, 10.7584,105.1348, 25.6500
2016-01-06T18:00:00,  1.3293,  2.0900,  6.4556, 11.4124,103.1348, 25.6500
2016-01-06T18:30:00,  1.5081,  2.9800,  6.9148, 11.3624,102.1348, 25.6500
2016-01-06T19:00:00,  1.3336,  2.0100,  6.6949,  8.2226, 96.1348, 25.6500
2016-01-06T19:30:00,  1.3047,  2.2800,  6.8829, 10.4439,109.1348, 25.6000
2016-01-06T20:00:00,  1.3156,  2.0200,  6.9102,  7.9490,106.1348, 25.6000
2016-01-06T20:30:00,  1.2259,  2.1700,  6.4895,  8.4507, 91.1348, 25.5500
2016-01-06T21:00:00,  1.2347,  1.9300,  6.8696,  8.6420, 89.1348, 25.6000
2016-01-06T21:30:00,  1.3306,  2.2300,  6.8811,  9.2901,103.1348, 25.6000
2016-01-06T22:00:00,  1.3826,  2.0300,  6.8839, 10.4474, 94.1348, 25.5500
2016-01-06T22:30:00,  1.3109,  1.9300,  6.6288, 11.5383,105.1348, 25.5500
2016-01-06T23:00:00,  1.4113,  2.1700,  7.0590, 11.5174, 91.1348, 25.5500
2016-01-06T23:30:00,  1.4369,  2.5900,  6.8164, 10.8268, 89.1348, 25.5500
