"Date/Time","Hs","Hmax","Tz","Tp","Dir_Tp TRUE","SST"
2015-01-01T00:00:00,  1.0471,  1.8500,  5.7974,  9.8489, 89.1490, 25.6000
2015-01-01T00:30:00,  1.0094,  1.8000,  5.3604,  9.6649, 92.1490, 25.6000
2015-01-01T01:00:00,  0.9948,  1.7400,  5.0904, 10.6917, 85.1490, 25.5500
2015-01-01T01:30:00,  1.0278,  1.7900,  5.4056,  9.7706, 91.1490, 25.5500
2015-01-01T02:00:00,  1.0338,  1.7500,  5.7287,  8.1508, 91.1490, 25.5000
2015-01-01T02:30:00,  1.0037,  1.7000,  6.0195,  9.3415, 86.1490, 25.4500
2015-01-01T03:00:00,  0.9267,  1.4700,  6.1851,  9.8626, 86.1490, 25.4000
2015-01-01T03:30:00,  0.9742,  1.7000,  6.8694,  9.6874, 79.1490, 25.3000
2015-01-01T04:00:00,  1.0308,  1.6100,  6.8204, 10.2800, 85.1490, 25.1500
2015-01-01T04:30:00,  0.9830,  1.4500,  6.7054, 10.3461, 81.1490, 25.2000
2015-01-01T05:00:00,  0.9682,  1.7700,  6.1386, 10.7261, 84.1490, 25.1500
2015-01-01T05:30:00,  0.9637,  1.5500,  6.1059, 10.2144, 82.1490, 25.1500
2015-01-01T06:00:00,  0.9270,  1.3000,  6.0252, 10.4292, 82.1490, 25.2500
2015-01-01T06:30:00,  0.9851,  1.8100,  6.3119, 11.4229, 84.1490, 25.4000
2015-01-01T07:00:00,  1.0152,  1.6000,  6.3595, 10.2255, 89.1490, 25.4500
2015-01-01T07:30:00,  1.0416,  1.6800,  6.3382, 10.3248, 86.1490, 25.5500
2015-01-01T08:00:00,  1.0040,  1.5100,  6.4693,  9.8847, 91.1490, 25.6500
2015-01-01T08:30:00,  0.9531,  1.7600,  6.2390, 10.2709, 78.1490, 25.7500
2015-01-01T09:00:00,  0.8996,  1.4400,  5.9366,  9.2896, 75.1490, 25.8500
2015-01-01T09:30:00,  0.9282,  1.6400,  6.3110,  9.8068, 88.1490, 26.1000
2015-01-01T10:00:00,  0.9078,  1.4200,  5.8166, 10.3115, 89.1490, 26.4000
2015-01-01T10:30:00,  0.9021,  1.4000,  6.2688,  9.7460, 89.1490, 26.5500
2015-01-01T11:00:00,  0.8242,  1.3300,  5.5136, 10.1800, 75.1490, 26.6500
2015-01-01T11:30:00,  0.8862,  1.6300,  5.9691,  9.8876, 89.1490, 26.8000
2015-01-01T12:00:00,  0.8745,  1.3000,  5.9937, 10.8358, 85.1490, 26.8000
2015-01-01T12:30:00,  0.9348,  1.6900,  6.0564,  9.7851, 94.1490, 26.2000
2015-01-01T13:00:00,  0.9118,  1.5400,  5.7706, 10.6989, 92.1490, 26.7000
2015-01-01T13:30:00,  0.9295,  1.4800,  5.7560,  9.7760, 91.1490, 26.6500
2015-01-01T14:00:00,  0.9555,  1.6100,  6.1382,  9.8555, 95.1490, 26.4500
2015-01-01T14:30:00,  0.9168,  1.4500,  5.9359, 10.3534, 91.1490, 26.3000
2015-01-01T15:00:00,  0.9878,  1.5200,  5.7303, 10.0671, 91.1490, 26.2500
2015-01-01T15:30:00,  0.9680,  1.6200,  5.4895,  7.8900, 91.1490, 26.3000
2015-01-01T16:00:00,  1.0270,  1.7600,  5.3988, 10.2835, 91.1490, 26.4000
2015-01-01T16:30:00,  1.0096,  1.8700,  5.7006, 10.4417, 92.1490, 26.4000
2015-01-01T17:00:00,  0.9791,  1.4500,  5.2928,  7.4765, 99.1490, 26.4500
2015-01-01T17:30:00,  1.0279,  1.7300,  5.5423,  7.2018,105.1490, 26.6000
2015-01-01T18:00:00,  1.0019,  1.6800,  5.3343, 11.3248,130.1490, 26.4500
2015-01-01T18:30:00,  1.0575,  2.2800,  5.3679, 10.1726,109.1490, 26.4000
2015-01-01T19:00:00,  1.0324,  1.9800,  5.6606, 10.3604, 78.1490, 26.3500
2015-01-01T19:30:00,  0.9675,  1.7200,  5.4267, 10.6626, 88.1490, 26.1500
2015-01-01T20:00:00,  1.0845,  1.6900,  5.5596, 10.7796, 98.1490, 26.1000
2015-01-01T20:30:00,  1.0203,  1.5500,  5.3471,  9.9270, 96.1490, 26.1000
2015-01-01T21:00:00,  1.0441,  1.7500,  5.4457, 10.2610, 91.1490, 26.1000
2015-01-01T21:30:00,  1.0351,  1.7900,  5.5010, 10.6305, 94.1490, 26.2000
2015-01-01T22:00:00,  1.0492,  1.7100,  5.4802, 10.3023, 86.1490, 26.1500
2015-01-01T22:30:00,  1.1808,  1.8800,  6.1658, 10.7044, 94.1490, 26.1000
2015-01-01T23:00:00,  1.1345,  1.8000,  5.8705, 10.5084, 94.1490, 26.0000
2015-01-01T23:30:00,  1.1874,  1.9800,  5.7672, 11.3388, 89.1490, 25.9500
2015-01-02T00:00:00,  1.1768,  1.9600,  5.8746, 10.6095, 96.1490, 25.9000
2015-01-02T00:30:00,  1.1408,  1.7100,  5.5686,  9.7759, 96.1490, 25.9000
2015-01-02T01:00:00,  1.1650,  1.8300,  5.3555,  9.2176, 84.1490, 25.8500
2015-01-02T01:30:00,  1.1661,  2.1900,  5.4798,  9.9568, 94.1490, 25.8000
2015-01-02T02:00:00,  1.1661,  2.1100,  5.2672, 10.0161, 89.1490, 25.7000
2015-01-02T02:30:00,  1.1159,  1.7200,  5.3101, 10.6255, 78.1490, 25.6000
2015-01-02T03:00:00,  1.1146,  1.6700,  5.2791,  9.3406, 91.1490, 25.6000
2015-01-02T03:30:00,  1.1677,  2.0600,  5.3253, 10.3275,102.1490, 25.6000
2015-01-02T04:00:00,  1.1796,  1.9500,  5.6545, 10.3604, 91.1490, 25.5000
2015-01-02T04:30:00,  1.1521,  1.9200,  5.3268, 10.7582, 89.1490, 25.4500
2015-01-02T05:00:00,  1.1015,  1.6600,  5.3141, 10.8143, 98.1490, 25.3000
2015-01-02T05:30:00,  1.0778,  1.8000,  5.3243,  9.6956,102.1490, 25.3500
2015-01-02T06:00:00,  1.0253,  1.8000,  5.2549,  9.7753, 94.1490, 25.7500
2015-01-02T06:30:00,  1.0932,  1.8300,  5.3461, 10.0216,102.1490, 25.7500
2015-01-02T07:00:00,  1.0519,  1.5400,  5.4346,  9.9373,106.1490, 26.0500
2015-01-02T07:30:00,  1.0895,  1.7600,  5.4791, 10.5827,113.1489, 26.0000
2015-01-02T08:00:00,  1.0797,  1.6700,  5.4644,  9.8984,103.1489, 25.9500
2015-01-02T08:30:00,  1.0000,  1.6900,  5.2072, 10.5148,102.1489, 26.0500
2015-01-02T09:00:00,  1.1448,  2.0200,  5.8433, 10.3504,105.1489, 26.2000
2015-01-02T09:30:00,  1.0493,  2.2400,  5.1871,  9.7731,109.1489, 26.1500
2015-01-02T10:00:00,  1.0557,  2.1900,  5.5855, 10.6989, 99.1489, 26.3000
2015-01-02T10:30:00,  1.0576,  1.6800,  5.7073,  9.2996,103.1489, 25.3500
2015-01-02T11:00:00,  1.0756,  1.7700,  5.8752, 10.2388,103.1489, 25.3000
2015-01-02T11:30:00,  0.9055,  1.6100,  5.3720,  9.7867, 95.1489, 24.5500
2015-01-02T12:00:00,  0.9804,  1.6700,  5.5786, 10.2732,124.1489, 26.2000
2015-01-02T12:30:00,  1.0350,  1.7800,  6.0458, 11.0188,109.1489, 25.4500
2015-01-02T13:00:00,  0.9776,  1.7500,  5.5279, 10.8060, 94.1489, 24.2500
2015-01-02T13:30:00,  1.1358,  1.9300,  5.7853,  9.7832, 99.1489, 24.3000
2015-01-02T14:00:00,  1.0542,  1.5900,  5.5539, 10.3370, 95.1489, 24.7500
2015-01-02T14:30:00,  1.0513,  1.8500,  5.4969, 10.7300, 91.1489, 25.3000
2015-01-02T15:00:00,  1.0611,  1.6800,  5.2193, 10.6974,101.1489, 25.0000
2015-01-02T15:30:00,  1.0055,  1.5700,  5.4128, 10.4063,108.1489, 26.4000
2015-01-02T16:00:00,  0.9964,  1.5800,  5.2063, 10.9218,106.1489, 26.8000
2015-01-02T16:30:00,  0.9883,  1.4400,  5.1293,  9.8739,103.1489, 27.0500
2015-01-02T17:00:00,  1.0445,  2.0100,  5.2583,  9.3586,106.1489, 27.1000
2015-01-02T17:30:00,  1.0144,  1.8100,  4.9268,  9.9342,101.1489, 26.9000
2015-01-02T18:00:00,  1.0214,  1.7400,  5.1337, 10.8877, 94.1489, 26.4500
2015-01-02T18:30:00,  1.0210,  1.6900,  5.0637,  9.9622, 98.1489, 26.0000
2015-01-02T19:00:00,  0.9942,  1.6000,  4.9998,  6.3394, 86.1489, 25.4000
2015-01-02T19:30:00,  1.0123,  1.6400,  4.9962, 10.7390, 99.1489, 24.5000
2015-01-02T20:00:00,  1.0269,  1.4800,  4.9433,  6.7672, 95.1489, 24.4000
2015-01-02T20:30:00,  1.0631,  1.7900,  4.9525,  6.3359, 94.1489, 24.2000
2015-01-02T21:00:00,  1.0254,  2.0300,  5.1519,  9.7517, 96.1489, 24.2000
2015-01-02T21:30:00,  1.0450,  1.8800,  4.9239,  6.1857, 88.1489, 24.8000
2015-01-02T22:00:00,  1.0082,  1.5600,  4.9908, 10.2345, 79.1489, 24.3000
2015-01-02T22:30:00,  1.0256,  1.8400,  5.1493,  9.7473,101.1489, 24.5000
2015-01-02T23:00:00,  1.0358,  1.7100,  5.1198,  9.3195, 88.1489, 24.0000
2015-01-02T23:30:00,  1.0133,  1.7500,  4.8171,  5.4903,102.1489, 23.6000
2015-01-03T00:00:00,  1.0577,  1.8600,  5.0541,  6.9561,106.1489, 23.6500
2015-01-03T00:30:00,  1.0542,  1.7000,  5.0491, 11.4452, 96.1489, 23.7500
2015-01-03T01:00:00,  0.9973,  1.5900,  5.0086, 10.2385, 94.1489, 23.4000
2015-01-03T01:30:00,  1.0451,  1.8800,  4.9899, 10.3956, 88.1489, 23.2000
2015-01-03T02:00:00,  1.0943,  1.7100,  5.2257, 10.1632, 78.1489, 23.5500
2015-01-03T02:30:00,  1.0694,  1.6900,  5.1346, 10.2746, 81.1489, 23.3000
2015-01-03T03:00:00,  1.0522,  1.8300,  4.9773,  5.9851, 88.1489, 24.1500
2015-01-03T03:30:00,  1.0269,  1.5700,  5.0633,  9.9568, 82.1489, 24.8500
2015-01-03T04:00:00,  1.0281,  1.8700,  5.1785, 10.2058, 95.1489, 25.0500
2015-01-03T04:30:00,  1.0022,  1.7200,  4.8008,  9.7635,108.1489, 25.3000
2015-01-03T05:00:00,  1.0012,  1.7700,  5.0620, 10.2806, 84.1489, 25.4500
2015-01-03T05:30:00,  1.0170,  1.7000,  5.2878,  9.7702,102.1489, 25.6500
2015-01-03T06:00:00,  1.0163,  1.7500,  5.1405, 10.7930, 96.1489, 25.6000
2015-01-03T06:30:00,  1.0229,  1.6100,  5.1787, 10.3476, 94.1489, 25.1000
2015-01-03T07:00:00,  0.9505,  1.4900,  5.2538,  9.8225,108.1489, 24.9500
2015-01-03T07:30:00,  0.9658,  1.5700,  5.1685,  6.3509, 99.1489, 25.1500
2015-01-03T08:00:00,  0.9538,  1.4900,  5.1603, 10.3425, 74.1489, 25.0500
2015-01-03T08:30:00,  1.0119,  1.8500,  5.0751,  6.4898,115.1489, 24.9000
2015-01-03T09:00:00,  1.0258,  1.7600,  4.7530, 10.7921,109.1489, 24.3500
2015-01-03T09:30:00,  1.0080,  1.7900,  4.5714,  8.9077,101.1489, 24.1500
2015-01-03T10:00:00,  1.0430,  1.6300,  4.6725,  6.9061,110.1489, 24.7000
2015-01-03T10:30:00,  1.0668,  1.9000,  4.9056, 10.2948,110.1489, 24.5500
2015-01-03T11:00:00,  1.0412,  2.0200,  4.7610,  6.6146,123.1489, 24.3500
2015-01-03T11:30:00,  1.0896,  1.8800,  5.2839, 10.2778, 65.1489, 24.4500
2015-01-03T12:00:00,  1.0200,  1.6400,  5.4293, 10.1980,102.1489, 25.2500
2015-01-03T12:30:00,  1.0206,  1.5500,  4.9524,  6.9881, 85.1489, 25.3000
2015-01-03T13:00:00,  1.0422,  1.7300,  5.1139,  7.0218, 72.1489, 22.8000
2015-01-03T13:30:00,  1.0110,  1.8500,  5.4070,  9.8116, 68.1489, 22.4500
2015-01-03T14:00:00,  1.1875,  1.8400,  5.7777, 10.2982, 95.1489, 23.0500
2015-01-03T14:30:00,  1.1717,  1.8300,  5.6777,  6.1729, 85.1489, 23.5000
2015-01-03T15:00:00,  1.1826,  2.2400,  5.7657,  6.3767, 82.1489, 24.2000
2015-01-03T15:30:00,  1.2274,  2.3400,  5.4325,  7.8082, 75.1489, 25.2500
2015-01-03T16:00:00,  1.1799,  1.8500,  5.2459,  7.1040, 67.1489, 25.6500
2015-01-03T16:30:00,  1.1261,  1.8100,  5.5194,  7.9480, 89.1489, 25.9500
2015-01-03T17:00:00,  1.1045,  1.6900,  5.3991,  6.7819, 99.1489, 26.2500
2015-01-03T17:30:00,  1.1510,  1.9700,  5.3807,  7.2227, 89.1489, 26.2000
2015-01-03T18:00:00,  1.1354,  1.8800,  5.2848,  8.1200, 70.1489, 25.8000
2015-01-03T18:30:00,  1.2283,  2.0300,  5.2063,  7.3440, 77.1489, 24.8500
2015-01-03T19:00:00,  1.2028,  2.7800,  5.2080,  7.8910, 84.1489, 24.2500
2015-01-03T19:30:00,  1.1919,  1.9500,  5.2789,  7.5352, 75.1489, 24.0000
2015-01-03T20:00:00,  1.1134,  2.0000,  4.8664,  7.8873, 67.1489, 24.4000
2015-01-03T20:30:00,  1.1285,  1.7900,  4.8577,  7.5646, 70.1489, 24.3500
2015-01-03T21:00:00,  1.1670,  2.1100,  5.0469,  7.4970, 67.1489, 24.1000
2015-01-03T21:30:00,  1.0957,  2.0800,  5.0823,  7.8370, 67.1489, 25.7000
2015-01-03T22:00:00,  1.1120,  1.8800,  4.8021,  7.9523, 81.1489, 25.3500
2015-01-03T22:30:00,  1.1907,  1.8100,  5.0478,  8.2015, 67.1489, 25.0000
2015-01-03T23:00:00,  1.1527,  2.1000,  4.8868,  7.7964, 74.1489, 24.7000
2015-01-03T23:30:00,  1.2470,  2.1200,  5.0238,  7.2896, 64.1489, 25.4500
2015-01-04T00:00:00,  1.2327,  2.0600,  4.7975,  7.3011, 72.1489, 25.6000
2015-01-04T00:30:00,  1.3242,  2.3300,  5.1489,  7.9522, 65.1489, 25.7500
2015-01-04T01:00:00,  1.2351,  2.2300,  5.0777,  6.8041, 61.1489, 25.9500
2015-01-04T01:30:00,  1.2347,  2.1300,  5.0458,  8.1293, 74.1489, 26.0000
2015-01-04T02:00:00,  1.2483,  2.0800,  5.0805,  7.0465, 75.1489, 25.9500
2015-01-04T02:30:00,  1.2790,  2.2300,  5.0499,  6.7589, 75.1489, 25.7500
2015-01-04T03:00:00,  1.3203,  2.1700,  5.2630,  6.6828, 61.1489, 25.6000
2015-01-04T03:30:00,  1.1985,  2.1700,  4.8917,  7.5930, 67.1489, 25.5000
2015-01-04T04:00:00,  1.2088,  1.8800,  4.8415,  7.7878, 67.1489, 25.4500
2015-01-04T04:30:00,  1.1321,  1.8500,  4.6101,  7.0264, 67.1489, 25.3500
2015-01-04T05:00:00,  1.2288,  2.4100,  4.9708,  6.3877, 68.1489, 25.4000
2015-01-04T05:30:00,  1.2216,  2.2800,  4.9562,  8.4866, 68.1489, 25.3500
2015-01-04T06:00:00,  1.1526,  2.0600,  4.8598,  7.7503, 65.1489, 25.3000
2015-01-04T06:30:00,  1.1855,  2.1700,  5.1150,  7.0101, 70.1489, 25.1000
2015-01-04T07:00:00,  1.1126,  1.9200,  5.1720,  7.1431, 68.1489, 25.1000
2015-01-04T07:30:00,  1.1537,  1.8900,  5.2000,  7.3670, 68.1489, 24.6000
2015-01-04T08:00:00,  1.1113,  1.6200,  5.1448,  7.4769, 67.1489, 25.2000
2015-01-04T08:30:00,  1.1995,  2.2200,  5.4127,  7.7981, 64.1489, 25.4000
2015-01-04T09:00:00,  1.0690,  1.7200,  5.0739,  7.8618, 65.1489, 25.7500
2015-01-04T09:30:00,  1.0240,  1.8600,  5.0765,  7.5173, 65.1489, 25.8500
2015-01-04T10:00:00,  1.0706,  1.7800,  5.5161,  7.5436, 64.1489, 25.9000
2015-01-04T10:30:00,  1.0320,  1.7500,  5.2636,  8.0745, 67.1489, 25.8500
2015-01-04T11:00:00,  1.0516,  2.0500,  5.3267,  7.6810, 72.1489, 25.8500
2015-01-04T11:30:00,  1.0394,  1.6300,  5.6779,  7.3041, 65.1489, 26.0000
2015-01-04T12:00:00,  0.9988,  1.5900,  5.9824,  8.1364, 68.1489, 26.1000
2015-01-04T12:30:00,  0.9583,  1.6300,  5.3333,  6.5449, 74.1489, 26.0500
2015-01-04T13:00:00,  0.8975,  1.5300,  5.2832,  7.7266, 72.1489, 25.9500
2015-01-04T13:30:00,  0.8943,  1.5000,  5.1517,  7.3186, 72.1489, 26.1000
2015-01-04T14:00:00,  0.9409,  1.4600,  5.4674,  7.5080, 81.1489, 25.7500
2015-01-04T14:30:00,  0.9767,  1.4500,  5.4466,  6.8252, 82.1489, 25.6000
2015-01-04T15:00:00,  0.8991,  1.4900,  5.3336,  6.9626, 86.1489, 25.7000
2015-01-04T15:30:00,  0.9208,  1.7300,  5.1660,  7.6241, 81.1489, 25.6500
2015-01-04T16:00:00,  0.9344,  1.5500,  5.1945,  7.5053, 91.1489, 25.6500
2015-01-04T16:30:00,  0.9283,  1.5100,  5.1965,  7.5289, 85.1489, 25.6500
2015-01-04T17:00:00,  0.9887,  1.4300,  5.1013,  6.5646, 79.1489, 25.7500
2015-01-04T17:30:00,  1.0094,  1.6700,  4.9918,  7.5142, 77.1489, 25.8500
2015-01-04T18:00:00,  0.9883,  1.9300,  4.9317,  6.7789, 74.1489, 25.8500
2015-01-04T18:30:00,  1.0523,  1.6200,  5.1343,  7.6162, 81.1489, 26.0500
2015-01-04T19:00:00,  0.9975,  1.9400,  4.9539,  7.7995, 79.1489, 25.9500
2015-01-04T19:30:00,  1.0596,  1.7100,  5.2840,  7.1755, 68.1489, 25.6000
2015-01-04T20:00:00,  1.0074,  1.6200,  4.9663,  6.9778, 78.1489, 25.5000
2015-01-04T20:30:00,  1.0348,  1.8000,  5.0164,  7.4975, 74.1489, 25.5500
2015-01-04T21:00:00,  1.0716,  1.7500,  5.1664,  7.5877, 72.1489, 25.9500
2015-01-04T21:30:00,  1.0305,  1.6700,  5.1320,  7.4619, 74.1489, 25.9500
2015-01-04T22:00:00,  1.0216,  1.6800,  5.0945,  7.6780, 78.1489, 25.8000
2015-01-04T22:30:00,  0.9909,  1.5100,  4.8864,  6.5833, 77.1488, 25.9000
2015-01-04T23:00:00,  0.9743,  1.5400,  4.8999,  7.5967, 74.1488, 25.9000
2015-01-04T23:30:00,  1.0170,  1.6800,  4.8568,  7.3590, 68.1488, 25.9000
2015-01-05T00:00:00,  1.1151,  1.8500,  5.3265,  7.4721, 74.1488, 25.8500
2015-01-05T00:30:00,  1.0699,  1.8900,  5.1967,  8.0917, 72.1488, 25.8500
2015-01-05T01:00:00,  1.0980,  1.9500,  5.0521,  7.5436, 75.1488, 25.9000
2015-01-05T01:30:00,  1.1045,  1.7300,  5.2015,  6.9462, 78.1488, 25.9000
2015-01-05T02:00:00,  1.0466,  1.7700,  5.2211,  7.2714, 79.1488, 25.8500
2015-01-05T02:30:00,  1.0819,  1.8500,  5.5134,  7.5323, 77.1488, 25.8500
2015-01-05T03:00:00,  1.0307,  1.8900,  5.3454,  7.0153, 74.1488, 25.9000
2015-01-05T03:30:00,  1.1152,  1.6800,  5.4917,  7.3514, 86.1488, 25.9000
2015-01-05T04:00:00,  1.0312,  1.7600,  5.5177,  7.4980, 79.1488, 25.8500
2015-01-05T04:30:00,  1.0086,  1.4800,  5.3620,  7.5294, 82.1488, 25.7000
2015-01-05T05:00:00,  0.9735,  1.7400,  5.6573,  7.5132, 78.1488, 25.6500
2015-01-05T05:30:00,  0.9979,  1.7500,  5.5396,  6.8509, 81.1488, 25.6000
2015-01-05T06:00:00,  0.9790,  1.4300,  5.6717,  6.7898, 89.1488, 25.5500
2015-01-05T06:30:00,  0.9141,  1.3900,  5.4704,  7.8764, 78.1488, 25.5500
2015-01-05T07:00:00,  0.9790,  1.5300,  5.5138,  7.3000, 77.1488, 25.5500
2015-01-05T07:30:00,  1.0043,  1.6300,  5.6498,  7.7826, 74.1488, 25.5500
2015-01-05T08:00:00,  0.9303,  1.7400,  5.3436,  7.8299, 78.1488, 25.5000
2015-01-05T08:30:00,  0.9615,  1.5500,  5.7355,  7.2740, 77.1488, 25.5000
2015-01-05T09:00:00,  0.9120,  1.5400,  5.2807,  7.5120, 74.1488, 25.4500
2015-01-05T09:30:00,  0.9185,  1.3900,  5.2951,  7.3019, 82.1488, 25.5000
2015-01-05T10:00:00,  0.9789,  1.7100,  5.2478,  7.6009, 82.1488, 25.5500
2015-01-05T10:30:00,  0.9832,  1.7100,  4.8729,  7.4603, 81.1488, 25.7000
2015-01-05T11:00:00,  0.9934,  1.5300,  4.6767,  7.6042, 82.1488, 25.7000
2015-01-05T11:30:00,  1.0094,  1.7600,  4.5401,  7.8934, 79.1488, 25.6500
2015-01-05T12:00:00,  1.0408,  1.8600,  4.4704,  7.0297, 86.1488, 25.5500
2015-01-05T12:30:00,  1.1629,  1.9800,  4.7249,  7.7923, 91.1488, 25.4500
2015-01-05T13:00:00,  1.1300,  2.2000,  4.6308,  7.5177, 86.1488, 25.4500
2015-01-05T13:30:00,  1.1435,  2.1200,  4.7292,  7.2950, 82.1488, 25.4500
2015-01-05T14:00:00,  1.1288,  1.8300,  4.6289,  7.3144, 81.1488, 25.4500
2015-01-05T14:30:00,  1.0956,  1.7000,  5.0148,  7.3162, 79.1488, 25.4500
2015-01-05T15:00:00,  1.1473,  2.1500,  4.8194,  7.2637, 86.1488, 25.5000
2015-01-05T15:30:00,  1.0937,  2.0300,  4.7104,  7.1119, 84.1488, 25.5000
2015-01-05T16:00:00,  1.1273,  1.8700,  4.9211,  6.9983, 82.1488, 25.5000
2015-01-05T16:30:00,  1.1412,  2.0000,  4.7054,  7.2083, 82.1488, 25.5000
2015-01-05T17:00:00,  1.1423,  1.9200,  4.9531,  6.5835, 88.1488, 25.5000
2015-01-05T17:30:00,  1.1418,  2.0800,  4.8490,  6.7504, 89.1488, 25.5000
2015-01-05T18:00:00,  1.1640,  1.8000,  4.7008,  7.5699, 88.1488, 25.5000
2015-01-05T18:30:00,  1.1825,  2.1400,  4.8299,  6.7951, 81.1488, 25.3500
2015-01-05T19:00:00,  1.1688,  1.9500,  4.6686,  5.1870, 94.1488, 25.4000
2015-01-05T19:30:00,  1.1563,  2.3900,  4.7096,  4.8216, 74.1488, 25.4000
2015-01-05T20:00:00,  1.1718,  1.8200,  4.6816,  7.9783, 82.1488, 25.3500
2015-01-05T20:30:00,  1.1904,  2.0000,  4.7234,  7.2032, 82.1488, 25.3500
2015-01-05T21:00:00,  1.2119,  1.7800,  4.6862,  7.5607, 82.1488, 25.3000
2015-01-05T21:30:00,  1.2014,  2.0500,  4.7733,  7.0611, 81.1488, 25.3000
2015-01-05T22:00:00,  1.2079,  2.0600,  4.7771,  5.0402, 75.1488, 25.3000
2015-01-05T22:30:00,  1.3232,  2.0700,  5.0995,  7.6113, 91.1488, 25.2500
2015-01-05T23:00:00,  1.1746,  1.9300,  4.7066,  4.7222, 77.1488, 25.2500
2015-01-05T23:30:00,  1.1399,  2.0000,  4.6216,  4.9439, 72.1488, 25.2500
2015-01-06T00:00:00,  1.2790,  2.0800,  4.7123,  6.8141, 85.1488, 25.2500
2015-01-06T00:30:00,  1.2980,  1.9200,  4.9289,  6.9472, 75.1488, 25.2000
2015-01-06T01:00:00,  1.2843,  2.1300,  4.8642,  6.7434, 79.1488, 25.2000
2015-01-06T01:30:00,  1.3105,  2.1100,  4.9466,  6.5806, 74.1488, 25.1500
2015-01-06T02:00:00,  1.3043,  2.4000,  4.8766,  7.8168, 72.1488, 25.1500
2015-01-06T02:30:00,  1.3558,  2.6800,  5.0242,  5.3205, 70.1488, 25.2500
2015-01-06T03:00:00,  1.2968,  2.0600,  5.2362,  8.1262, 68.1488, 25.2500
2015-01-06T03:30:00,  1.2680,  1.8600,  4.7744,  7.4472, 65.1488, 25.3000
2015-01-06T04:00:00,  1.3570,  2.1500,  4.8980,  7.5732, 65.1488, 25.3000
2015-01-06T04:30:00,  1.4765,  2.3000,  4.9068,  7.7679, 75.1488, 25.3000
2015-01-06T05:00:00,  1.5163,  2.2500,  5.0041,  8.0718, 72.1488, 25.2500
2015-01-06T05:30:00,  1.5535,  2.3200,  5.1121,  7.0099, 72.1488, 25.3000
2015-01-06T06:00:00,  1.5969,  3.0100,  5.0906,  7.2864, 68.1488, 25.2500
2015-01-06T06:30:00,  1.6999,  2.9000,  5.1543,  5.9714, 79.1488, 25.3000
2015-01-06T07:00:00,  1.5917,  2.5700,  5.1386,  8.2131, 78.1488, 25.3000
2015-01-06T07:30:00,  1.6740,  2.6900,  5.3433,  7.8288, 84.1488, 25.2500
2015-01-06T08:00:00,  1.6034,  2.3400,  5.1424,  8.4957, 72.1488, 25.4000
2015-01-06T08:30:00,  1.4115,  2.4300,  5.1837,  8.4995, 68.1488, 25.4000
2015-01-06T09:00:00,  1.4998,  2.8400,  5.2270,  8.5012, 71.1488, 25.4000
2015-01-06T09:30:00,  1.5746,  3.0400,  5.1946,  7.6036, 74.1488, 25.5000
2015-01-06T10:00:00,  1.4729,  2.7000,  5.1319,  8.1682, 74.1488, 25.5000
2015-01-06T10:30:00,  1.4171,  2.4400,  5.0069,  8.0145, 70.1488, 25.5000
2015-01-06T11:00:00,  1.4920,  2.6000,  5.2563,  8.8136, 71.1488, 25.5500
2015-01-06T11:30:00,  1.3616,  2.3100,  5.0634,  7.7594, 79.1488, 25.5500
2015-01-06T12:00:00,  1.4218,  2.5500,  5.2585,  7.9021, 72.1488, 25.6000
2015-01-06T12:30:00,  1.5908,  2.9500,  5.2184,  7.8940, 75.1488, 25.6000
2015-01-06T13:00:00,  1.4065,  2.9800,  5.1061,  6.5458, 74.1488, 25.7000
2015-01-06T13:30:00,  1.5246,  3.0200,  5.2675,  8.4135, 77.1488, 25.7000
2015-01-06T14:00:00,  1.5346,  2.4900,  5.2672,  8.8898, 77.1488, 25.8000
2015-01-06T14:30:00,  1.5702,  2.4600,  5.7303,  8.4471, 77.1488, 25.8000
2015-01-06T15:00:00,  1.6265,  2.6700,  5.3605,  8.5052, 70.1488, 25.8000
2015-01-06T15:30:00,  1.5930,  2.6900,  5.2132,  8.3466, 67.1488, 25.7500
2015-01-06T16:00:00,  1.5125,  2.6200,  5.5185,  7.8689, 78.1488, 25.6500
2015-01-06T16:30:00,  1.5328,  2.8300,  5.3512,  8.8283, 75.1488, 25.8000
2015-01-06T17:00:00,  1.4106,  2.2900,  5.0250,  8.1960, 77.1488, 25.7500
2015-01-06T17:30:00,  1.5634,  2.8100,  5.5749,  8.8438, 77.1488, 25.7000
2015-01-06T18:00:00,  1.5159,  2.6600,  5.3727,  8.1808, 72.1488, 25.8000
2015-01-06T18:30:00,  1.5801,  2.3400,  5.3262,  8.4470, 78.1488, 25.7500
2015-01-06T19:00:00,  1.4389,  2.2700,  5.3235,  8.9068, 71.1488, 25.7500
2015-01-06T19:30:00,  1.4767,  2.6900,  5.0807,  9.0652, 70.1488, 25.7500
2015-01-06T20:00:00,  1.5107,  2.6300,  5.4050,  8.7473, 72.1488, 25.7500
2015-01-06T20:30:00,  1.4987,  2.4300,  5.1611,  8.7973, 78.1488, 25.7500
2015-01-06T21:00:00,  1.4820,  2.5200,  5.0982,  8.5585, 72.1488, 25.7000
2015-01-06T21:30:00,  1.4702,  3.0000,  5.2929,  9.3271, 79.1488, 25.7000
2015-01-06T22:00:00,  1.4818,  2.4000,  5.1695,  8.8110, 74.1488, 25.7000
