"Date/Time","Hs","Hmax","Tz","Tp","Dir_Tp TRUE","SST"
2016-03-06T23:00:00,  1.5003,  2.4300,  5.4966,  9.3001,124.0825, 27.1500
2016-03-06T23:30:00,  1.4440,  2.3300,  5.2907,  5.8064,122.0825, 27.1500
2016-03-07T00:00:00,  1.5780,  2.6600,  5.3020, 10.3700,106.0825, 27.1500
2016-03-07T00:30:00,  1.5873,  2.5600,  5.4353,  9.8224,119.0825, 27.1000
2016-03-07T01:00:00,  1.5646,  2.9600,  5.3710, 10.8106,115.0825, 27.1500
2016-03-07T01:30:00,  1.6681,  2.4100,  5.6631, 10.2634,117.0825, 27.1500
2016-03-07T02:00:00,  1.5652,  2.7400,  5.5470,  6.7535,116.0825, 27.1000
2016-03-07T02:30:00,  1.5725,  2.9400,  5.6413,  9.7932,116.0825, 27.1000
2016-03-07T03:00:00,  1.5869,  2.6900,  5.7468,  9.7978,123.0825, 27.1000
2016-03-07T03:30:00,  1.5593,  2.1100,  5.8985,  7.0006,105.0825, 27.1500
2016-03-07T04:00:00,  1.4237,  2.5300,  5.6892,  5.8039,113.0825, 27.1500
2016-03-07T04:30:00,  1.4547,  2.2500,  5.7643,  6.7784,139.0825, 27.1000
2016-03-07T05:00:00,  1.3925,  2.7800,  5.4135,  6.3313,146.0825, 27.1000
2016-03-07T05:30:00,  1.4733,  2.3200,  5.4226,  6.6710, 84.0825, 27.1000
2016-03-07T06:00:00,  1.4996,  2.4700,  5.6362,  8.1699,146.0825, 27.1000
2016-03-07T06:30:00,  1.4436,  2.6500,  5.6374, 10.2754,151.0825, 27.1000
2016-03-07T07:00:00,  1.4392,  2.6000,  5.3464, 10.2481,126.0825, 27.1000
2016-03-07T07:30:00,  1.3868,  2.6900,  5.5423,  9.8253,110.0825, 27.1000
2016-03-07T08:00:00,  1.3305,  2.3700,  5.3502,  6.7575,130.0825, 27.1500
2016-03-07T08:30:00,  1.4389,  2.3600,  5.6581, 10.3030, 96.0825, 27.1500
2016-03-07T09:00:00,  1.4457,  2.2200,  5.5581,  6.1663, 88.0825, 27.1500
2016-03-07T09:30:00,  1.4044,  2.2800,  5.4409,  6.8253,122.0825, 27.1500
2016-03-07T10:00:00,  1.4091,  2.6100,  5.4675,  7.0141, 95.0825, 27.1500
2016-03-07T10:30:00,  1.4062,  2.4500,  5.3866,  6.7812,117.0825, 27.2000
2016-03-07T11:00:00,  1.3887,  2.2200,  5.3611,  6.6850,123.0825, 27.2500
2016-03-07T11:30:00,  1.3919,  2.3600,  5.5758,  6.6154, 89.0825, 27.2500
2016-03-07T12:00:00,  1.2914,  2.0200,  5.3109,  6.1878,108.0825, 27.3000
2016-03-07T12:30:00,  1.3242,  2.0200,  5.4076,  9.3019,119.0825, 27.3000
2016-03-07T13:00:00,  1.3043,  2.0500,  5.5462,  8.5697,129.0825, 27.3000
2016-03-07T13:30:00,  1.3481,  2.1300,  5.6088,  6.0122,113.0825, 27.3500
2016-03-07T14:00:00,  1.3028,  2.1700,  5.5095,  6.3831, 96.0825, 27.3500
2016-03-07T14:30:00,  1.3293,  2.2000,  5.5386,  9.5758,106.0825, 27.3500
2016-03-07T15:00:00,  1.2597,  2.2400,  5.3312,  9.3509, 86.0825, 27.3500
2016-03-07T15:30:00,  1.3460,  2.1000,  5.6347,  6.1560, 84.0825, 27.3000
2016-03-07T16:00:00,  1.3058,  1.9900,  5.5215,  9.3400, 75.0825, 27.3000
2016-03-07T16:30:00,  1.2956,  1.9000,  5.4473,  7.2314, 84.0825, 27.3000
2016-03-07T17:00:00,  1.3583,  2.3100,  5.3174,  6.5623, 79.0825, 27.2500
2016-03-07T17:30:00,  1.2871,  2.3000,  5.2194,  6.5443, 91.0825, 27.2500
2016-03-07T18:00:00,  1.3448,  2.1400,  5.6377,  9.2528,109.0825, 27.2500
2016-03-07T18:30:00,  1.4141,  2.4400,  5.6962,  7.2550,105.0824, 27.2000
2016-03-07T19:00:00,  1.3059,  2.2400,  5.2865,  8.9710,115.0824, 27.2000
2016-03-07T19:30:00,  1.3451,  2.4000,  5.4873,  9.1211,102.0824, 27.1500
2016-03-07T20:00:00,  1.3159,  2.1200,  5.5215,  7.2292, 88.0824, 27.1500
2016-03-07T20:30:00,  1.4059,  2.8100,  5.4948,  8.1092, 78.0824, 27.1500
2016-03-07T21:00:00,  1.3091,  1.9600,  5.1982,  6.7874,105.0824, 27.1500
2016-03-07T21:30:00,  1.2547,  1.8900,  5.3545,  6.3583, 98.0824, 27.1500
2016-03-07T22:00:00,  1.2849,  1.9200,  5.3127,  6.8432, 86.0824, 27.1500
2016-03-07T22:30:00,  1.2948,  2.2300,  5.3582,  7.2983, 91.0824, 27.1500
2016-03-07T23:00:00,  1.3853,  2.8400,  5.3819,  6.7613, 89.0824, 27.1500
2016-03-07T23:30:00,  1.3678,  2.2500,  5.5351,  6.7780,105.0824, 27.1000
2016-03-08T00:00:00,  1.3880,  2.7900,  5.3380,  7.0982, 99.0824, 27.1500
2016-03-08T00:30:00,  1.4210,  2.6800,  5.3893,  6.2093, 91.0824, 27.1500
2016-03-08T01:00:00,  1.3482,  2.1400,  5.3728,  6.5851, 88.0824, 27.1500
2016-03-08T01:30:00,  1.4081,  2.2700,  5.5859,  8.9015,105.0824, 27.1500
2016-03-08T02:00:00,  1.3130,  2.1100,  5.3931,  8.1382, 91.0824, 27.1500
2016-03-08T02:30:00,  1.4563,  2.3200,  5.5006,  7.3197, 98.0824, 27.1500
2016-03-08T03:00:00,  1.3826,  2.1400,  5.6175,  6.8791,101.0824, 27.1500
2016-03-08T03:30:00,  1.3614,  2.3500,  5.5439,  8.4538, 94.0824, 27.1500
2016-03-08T04:00:00,  1.2578,  2.1500,  5.3162,  8.5151, 98.0824, 27.1500
2016-03-08T04:30:00,  1.3036,  2.4700,  5.5460,  7.0259, 96.0824, 27.1500
2016-03-08T05:00:00,  1.2957,  2.1500,  5.5623,  6.5608, 98.0824, 27.1500
2016-03-08T05:30:00,  1.2695,  2.6300,  5.1937,  7.0625, 89.0824, 27.1500
2016-03-08T06:00:00,  1.3322,  2.8100,  5.7390,  7.0297, 99.0824, 27.1500
2016-03-08T06:30:00,  1.2430,  1.9300,  5.4964,  8.9816, 86.0824, 27.1500
2016-03-08T07:00:00,  1.2201,  2.2900,  5.5655,  7.0127, 95.0824, 27.1500
2016-03-08T07:30:00,  1.2641,  2.1400,  5.6381,  7.2972, 85.0824, 27.1500
2016-03-08T08:00:00,  1.3148,  2.1700,  5.6961,  7.1766, 92.0824, 27.1500
2016-03-08T08:30:00,  1.3415,  1.9000,  5.7998,  9.0967, 98.0824, 27.1500
2016-03-08T09:00:00,  1.3631,  2.1300,  5.7810,  9.7600,102.0824, 27.1500
2016-03-08T09:30:00,  1.2766,  2.0700,  5.9121,  7.8559,105.0824, 27.2000
2016-03-08T10:00:00,  1.3907,  2.1800,  5.9079,  9.7515, 98.0824, 27.2000
2016-03-08T10:30:00,  1.2922,  2.0200,  5.8783, 10.2175,103.0824, 27.2500
2016-03-08T11:00:00,  1.3198,  2.1500,  5.8944,  9.6077,102.0824, 27.3000
2016-03-08T11:30:00,  1.3822,  2.2100,  6.0455,  8.9653, 98.0824, 27.3500
2016-03-08T12:00:00,  1.2952,  2.1400,  5.9615,  9.4178,102.0824, 27.3500
2016-03-08T12:30:00,  1.3161,  1.9800,  5.7608,  8.5517, 94.0824, 27.4000
2016-03-08T13:00:00,  1.2975,  2.3000,  6.0384,  9.2302,105.0824, 27.4000
2016-03-08T13:30:00,  1.2936,  1.9800,  5.4369,  5.4921, 98.0824, 27.3500
2016-03-08T14:00:00,  1.3507,  2.7600,  5.7862,  7.8604, 94.0824, 27.3500
2016-03-08T14:30:00,  1.3461,  2.7000,  5.5225,  7.4467,105.0824, 27.3500
2016-03-08T15:00:00,  1.3433,  2.1600,  5.3509,  8.8081,102.0824, 27.3500
2016-03-08T15:30:00,  1.4111,  2.2500,  5.5687,  9.1512,112.0824, 27.3500
2016-03-08T16:00:00,  1.3794,  2.4200,  5.7468,  7.5395,102.0824, 27.3500
2016-03-08T16:30:00,  1.3416,  2.4700,  5.6129,  8.9659,105.0824, 27.3000
2016-03-08T17:00:00,  1.3940,  2.4800,  5.6567,  7.8824,103.0824, 27.3500
2016-03-08T17:30:00,  1.4118,  2.1800,  5.7209,  6.5852,110.0824, 27.3000
2016-03-08T18:00:00,  1.3615,  2.6600,  5.5054,  7.8158, 99.0824, 27.3000
2016-03-08T18:30:00,  1.3930,  2.1100,  5.7109,  9.2472,103.0824, 27.2500
2016-03-08T19:00:00,  1.4810,  2.5100,  5.9398,  8.2711, 98.0824, 27.2500
2016-03-08T19:30:00,  1.5420,  2.5200,  5.7666,  8.2187, 99.0824, 27.2500
2016-03-08T20:00:00,  1.4252,  2.5500,  5.6958,  9.2984,106.0824, 27.2000
2016-03-08T20:30:00,  1.3750,  2.2800,  5.2776,  8.9971,105.0824, 27.2000
2016-03-08T21:00:00,  1.4612,  3.0100,  5.4543,  7.5092,101.0824, 27.1500
2016-03-08T21:30:00,  1.3933,  2.1500,  5.3925,  9.3547,101.0824, 27.1500
2016-03-08T22:00:00,  1.5207,  2.4400,  5.5717,  8.9298,103.0824, 27.1500
2016-03-08T22:30:00,  1.5027,  2.3300,  5.4391,  9.2703, 96.0824, 27.1500
2016-03-08T23:00:00,  1.4765,  2.2600,  5.3395,  8.1700,103.0824, 27.1500
2016-03-08T23:30:00,  1.3812,  2.2000,  5.5144,  7.9866,101.0824, 27.1500
2016-03-09T00:00:00,  1.4089,  2.6000,  5.4562,  7.7310, 96.0824, 27.1000
2016-03-09T00:30:00,  1.4553,  2.3200,  5.3070,  8.5947, 99.0824, 27.1000
2016-03-09T01:00:00,  1.5186,  2.6000,  5.4308,  8.4812,105.0824, 27.1000
2016-03-09T01:30:00,  1.5384,  2.3000,  5.7010,  8.2162, 96.0824, 27.1000
2016-03-09T02:00:00,  1.5515,  2.4200,  5.5548,  8.6662,110.0824, 27.1000
2016-03-09T02:30:00,  1.5098,  2.5100,  5.4818,  6.3647,108.0824, 27.1000
2016-03-09T03:00:00,  1.5936,  2.5100,  5.4648,  8.5719,102.0824, 27.1000
2016-03-09T03:30:00,  1.5814,  2.6300,  5.3913,  7.5562,102.0824, 27.1000
2016-03-09T04:00:00,  1.5277,  2.4400,  5.3851,  8.8325,103.0824, 27.1000
2016-03-09T04:30:00,  1.5634,  2.4200,  5.5185,  8.8991,101.0824, 27.0500
2016-03-09T05:00:00,  1.4505,  2.1300,  5.6232,  6.7852,113.0824, 27.0500
2016-03-09T05:30:00,  1.6348,  2.5900,  5.6584,  8.8615,105.0824, 27.1000
2016-03-09T06:00:00,  1.6340,  3.0300,  5.5083,  8.7223,108.0824, 27.0500
2016-03-09T06:30:00,  1.6322,  2.8100,  5.2597,  6.8018,109.0824, 27.0500
2016-03-09T07:00:00,  1.5908,  2.2900,  5.6130,  9.3508, 99.0824, 27.0000
2016-03-09T07:30:00,  1.6723,  2.6800,  5.5432,  8.8041,112.0824, 27.0000
2016-03-09T08:00:00,  1.7321,  2.7500,  5.5122,  7.2707,102.0824, 26.9500
2016-03-09T08:30:00,  1.5876,  2.9000,  5.5214,  6.5625,108.0824, 27.0000
2016-03-09T09:00:00,  1.5981,  2.9600,  5.3545,  7.7156, 94.0824, 27.0000
2016-03-09T09:30:00,  1.7107,  2.6200,  5.2501,  6.7976, 98.0824, 27.0000
2016-03-09T10:00:00,  1.7389,  3.0600,  5.5282,  6.4749, 99.0824, 27.0000
2016-03-09T10:30:00,  1.6945,  3.4800,  5.4529,  6.6227, 98.0824, 27.0000
2016-03-09T11:00:00,  1.6046,  2.6300,  5.6157,  6.3610, 98.0824, 26.9500
2016-03-09T11:30:00,  1.6780,  3.0700,  5.6971,  7.0236, 95.0824, 26.9500
2016-03-09T12:00:00,  1.7017,  2.7100,  6.0152,  7.1927,101.0824, 26.9500
2016-03-09T12:30:00,  1.5889,  2.7100,  5.7902,  6.7887, 98.0824, 26.8500
2016-03-09T13:00:00,  1.6390,  2.7700,  5.8557,  8.1678, 96.0824, 26.8500
2016-03-09T13:30:00,  1.6146,  3.0600,  5.5537,  5.9927,102.0824, 27.0000
2016-03-09T14:00:00,  1.6207,  2.5900,  5.8924,  6.5712, 95.0824, 27.0500
2016-03-09T14:30:00,  1.6652,  2.8900,  5.5671,  7.3514,101.0824, 27.0500
2016-03-09T15:00:00,  1.6718,  2.9400,  5.7906,  7.5927, 94.0824, 27.0500
2016-03-09T15:30:00,  1.6896,  2.8200,  5.8422,  7.4038, 96.0824, 27.0500
2016-03-09T16:00:00,  1.7072,  2.8700,  5.8385,  7.2000, 98.0824, 27.0000
2016-03-09T16:30:00,  1.7369,  2.8400,  5.8842,  7.3999, 96.0824, 27.0000
2016-03-09T17:00:00,  1.7986,  3.3600,  6.1139,  7.3139, 99.0824, 27.0000
2016-03-09T17:30:00,  1.7975,  2.9900,  6.0515,  7.2862, 98.0824, 26.9500
2016-03-09T18:00:00,  1.6620,  3.0800,  5.8907,  8.1947, 99.0824, 26.9500
2016-03-09T18:30:00,  1.5768,  2.4300,  5.5234,  6.6214, 95.0824, 26.9500
2016-03-09T19:00:00,  1.7709,  2.8200,  5.7848,  7.5790, 92.0824, 26.9000
2016-03-09T19:30:00,  1.5986,  2.6300,  5.6748,  7.0173, 92.0824, 26.9000
2016-03-09T20:00:00,  1.6855,  2.6000,  5.8397,  8.0732, 92.0824, 26.9000
2016-03-09T20:30:00,  1.6368,  3.0200,  5.8769,  7.5876, 96.0824, 26.9000
2016-03-09T21:00:00,  1.6543,  2.6100,  6.0212,  8.0208, 88.0824, 26.9000
2016-03-09T21:30:00,  1.5344,  3.1000,  5.6662,  8.1439, 92.0824, 26.9000
2016-03-09T22:00:00,  1.6012,  2.8500,  5.7356,  8.1331, 95.0824, 26.9000
2016-03-09T22:30:00,  1.5391,  2.3900,  5.7433,  7.0375, 95.0824, 26.8500
2016-03-09T23:00:00,  1.5926,  2.3800,  5.9194,  7.7110, 82.0824, 26.9000
2016-03-09T23:30:00,  1.5883,  2.5300,  5.7341,  8.4181, 96.0824, 26.8500
2016-03-10T00:00:00,  1.7170,  2.9000,  5.7395,  7.7768, 95.0824, 26.8500
2016-03-10T00:30:00,  1.6395,  2.7400,  5.8237,  7.5894, 89.0824, 26.8500
2016-03-10T01:00:00,  1.5767,  2.3100,  6.0858,  8.1782, 91.0824, 26.8500
2016-03-10T01:30:00,  1.5177,  2.6100,  5.8573,  7.0642, 86.0824, 26.8500
2016-03-10T02:00:00,  1.5624,  3.0600,  5.8185,  7.9864, 74.0824, 26.8000
2016-03-10T02:30:00,  1.5807,  2.3700,  5.9575,  7.5601, 85.0824, 26.8500
2016-03-10T03:00:00,  1.5203,  2.4400,  5.8752,  7.5287, 89.0824, 26.8000
2016-03-10T03:30:00,  1.5821,  2.8200,  5.9638,  7.3083, 89.0824, 26.8000
2016-03-10T04:00:00,  1.6184,  2.9400,  5.7478,  7.0263, 86.0824, 26.8500
2016-03-10T04:30:00,  1.6505,  3.2100,  5.7746,  7.8339, 94.0824, 26.8500
2016-03-10T05:00:00,  1.5982,  2.8800,  5.7075,  8.8859, 96.0824, 26.8500
2016-03-10T05:30:00,  1.6743,  2.8600,  5.7793,  6.5955, 95.0824, 26.8500
2016-03-10T06:00:00,  1.6558,  2.4400,  6.0091,  7.0446, 82.0824, 26.8500
2016-03-10T06:30:00,  1.5716,  2.3800,  5.9148,  7.0459, 88.0824, 26.8500
2016-03-10T07:00:00,  1.5358,  2.6000,  5.9236,  7.0718, 84.0824, 26.8500
2016-03-10T07:30:00,  1.4693,  2.3300,  5.6458,  7.0612, 85.0824, 26.8500
2016-03-10T08:00:00,  1.4155,  2.2500,  5.7135,  8.1172, 94.0824, 26.8500
2016-03-10T08:30:00,  1.5696,  2.4800,  5.7549,  7.1308, 88.0824, 26.9000
2016-03-10T09:00:00,  1.4231,  2.3600,  5.5489,  6.5613, 94.0823, 26.9000
2016-03-10T09:30:00,  1.4820,  2.3400,  5.6077,  7.8482, 89.0823, 26.9000
2016-03-10T10:00:00,  1.4501,  2.7600,  5.5517,  7.3080, 86.0823, 26.9000
2016-03-10T10:30:00,  1.6139,  2.6900,  5.7729,  7.5362, 84.0823, 26.9000
2016-03-10T11:00:00,  1.5614,  2.4100,  5.6613,  8.5273, 77.0823, 26.9500
2016-03-10T11:30:00,  1.5616,  2.4100,  5.8221,  7.4314, 91.0823, 27.0000
2016-03-10T12:00:00,  1.4554,  2.2700,  5.5465,  7.0208, 91.0823, 27.0000
2016-03-10T12:30:00,  1.5691,  2.8600,  5.8559,  7.5729, 86.0823, 27.0000
2016-03-10T13:00:00,  1.6032,  2.5200,  5.8040,  6.9402, 89.0823, 27.0000
2016-03-10T13:30:00,  1.5586,  2.3200,  5.8848,  7.4741, 86.0823, 27.0000
2016-03-10T14:00:00,  1.4080,  2.1300,  5.8168,  7.5361, 91.0823, 27.0000
2016-03-10T14:30:00,  1.4778,  2.3400,  5.9559,  8.5176, 91.0823, 27.1000
2016-03-10T15:00:00,  1.4158,  2.2900,  5.8364,  7.6604, 85.0823, 27.1000
2016-03-10T15:30:00,  1.3713,  2.2100,  5.8721,  7.8385, 89.0823, 27.1000
2016-03-10T16:00:00,  1.3440,  2.5200,  5.9563,  7.8087, 86.0823, 27.1000
2016-03-10T16:30:00,  1.3786,  2.1900,  5.6580,  7.2819, 95.0823, 27.1000
2016-03-10T17:00:00,  1.2982,  2.2800,  5.5730,  6.5618, 92.0823, 27.1000
2016-03-10T17:30:00,  1.3303,  2.5800,  5.6534,  7.2465, 94.0823, 27.0500
2016-03-10T18:00:00,  1.3278,  2.1000,  5.9458,  7.5257, 85.0823, 27.0500
2016-03-10T18:30:00,  1.2163,  2.3900,  5.6630,  7.5080, 91.0823, 27.0500
2016-03-10T19:00:00,  1.3326,  2.3300,  5.9265,  7.7687, 86.0823, 27.0500
2016-03-10T19:30:00,  1.2749,  1.7100,  5.8504,  7.6959, 96.0823, 27.0500
2016-03-10T20:00:00,  1.3385,  2.2400,  5.7607,  7.3016, 95.0823, 27.0500
2016-03-10T20:30:00,  1.2245,  2.0700,  5.8273,  8.1360, 85.0823, 27.0500
2016-03-10T21:00:00,  1.3006,  2.1600,  5.9332,  8.9291, 94.0823, 27.0000
2016-03-10T21:30:00,  1.3065,  2.2600,  5.8321,  8.1859, 91.0823, 27.0000
2016-03-10T22:00:00,  1.2922,  2.0000,  5.6915,  7.3382, 86.0823, 27.0000
2016-03-10T22:30:00,  1.2874,  2.0300,  5.2818,  8.5859, 92.0823, 27.0000
2016-03-10T23:00:00,  1.3233,  2.3100,  5.6854,  7.5860, 96.0823, 27.0000
2016-03-10T23:30:00,  1.3956,  2.7000,  5.7098,  8.2367, 92.0823, 27.0000
2016-03-11T00:00:00,  1.4121,  2.4400,  5.6455,  7.2700, 92.0823, 27.0000
2016-03-11T00:30:00,  1.4138,  2.0600,  5.4530,  7.7866, 95.0823, 26.9500
2016-03-11T01:00:00,  1.4778,  2.4700,  5.8929,  8.8648, 86.0823, 26.9500
2016-03-11T01:30:00,  1.4931,  2.3500,  5.6908,  8.2505, 92.0823, 26.9500
2016-03-11T02:00:00,  1.5275,  2.4800,  5.6035,  7.5294, 85.0823, 26.9500
2016-03-11T02:30:00,  1.4715,  2.3800,  5.6414,  7.2986, 85.0823, 27.0000
2016-03-11T03:00:00,  1.5436,  2.3300,  5.9068,  8.8796, 86.0823, 27.0000
2016-03-11T03:30:00,  1.6371,  2.7400,  5.8948,  7.8935, 82.0823, 27.0000
2016-03-11T04:00:00,  1.5973,  3.0100,  5.5929,  7.7917, 85.0823, 27.0000
2016-03-11T04:30:00,  1.5456,  3.0600,  5.5454,  7.8550, 92.0823, 27.0000
2016-03-11T05:00:00,  1.5497,  2.8600,  5.7802,  8.6108, 84.0823, 27.0000
2016-03-11T05:30:00,  1.4454,  2.4200,  5.6048,  8.8361, 85.0823, 26.9500
2016-03-11T06:00:00,  1.6282,  2.7000,  5.8771,  8.8558, 89.0823, 26.9500
2016-03-11T06:30:00,  1.6012,  2.5900,  5.7188,  8.8341, 89.0823, 26.9500
2016-03-11T07:00:00,  1.7054,  2.6100,  6.0155,  8.6865, 88.0823, 26.9500
2016-03-11T07:30:00,  1.7097,  2.7900,  5.6653,  8.9045, 84.0823, 26.9500
2016-03-11T08:00:00,  1.6387,  2.5500,  6.0255,  8.7945, 94.0823, 26.9500
2016-03-11T08:30:00,  1.5602,  2.4800,  5.9034,  9.2969, 81.0823, 26.9500
2016-03-11T09:00:00,  1.6095,  2.8900,  5.8351,  8.4663, 86.0823, 26.9000
2016-03-11T09:30:00,  1.6735,  3.7800,  6.0359,  8.8151, 78.0823, 27.0000
2016-03-11T10:00:00,  1.7238,  3.3800,  6.4942,  8.9132, 79.0823, 27.0500
2016-03-11T10:30:00,  1.7301,  2.8500,  6.4435,  8.4976, 86.0823, 27.2000
2016-03-11T11:00:00,  1.6848,  2.4400,  6.3437,  9.2632, 85.0823, 27.1500
2016-03-11T11:30:00,  1.7337,  3.3700,  6.4089,  8.9080, 84.0823, 27.3000
2016-03-11T12:00:00,  1.6558,  3.3500,  6.3376,  9.8034, 85.0823, 27.3500
2016-03-11T12:30:00,  1.5852,  2.7200,  6.0895,  9.3553, 77.0823, 27.3000
2016-03-11T13:00:00,  1.7052,  2.7100,  6.2446,  9.3281, 72.0823, 27.3000
2016-03-11T13:30:00,  1.7152,  2.7000,  6.2061,  9.4048, 72.0823, 27.2500
2016-03-11T14:00:00,  1.7516,  2.7600,  6.5747,  9.2603, 68.0823, 27.1500
2016-03-11T14:30:00,  1.8208,  2.9000,  6.4660,  9.1768, 75.0823, 27.1500
2016-03-11T15:00:00,  1.7764,  3.4400,  6.7022,  9.2574, 78.0823, 27.1500
2016-03-11T15:30:00,  1.7136,  3.0900,  6.3730,  9.6397, 75.0823, 27.1500
2016-03-11T16:00:00,  1.6424,  2.8200,  6.0300,  8.5692, 74.0823, 27.0500
2016-03-11T16:30:00,  1.6566,  2.3800,  5.9525,  9.2531, 75.0823, 27.0500
2016-03-11T17:00:00,  1.7165,  2.7900,  6.2449,  9.3327, 79.0823, 27.0000
2016-03-11T17:30:00,  1.5747,  2.4900,  5.9826,  9.7437, 74.0823, 27.0500
2016-03-11T18:00:00,  1.6061,  2.9900,  6.1202,  8.8790, 77.0823, 27.0000
2016-03-11T18:30:00,  1.7117,  2.8400,  6.0615,  8.9652, 78.0823, 27.0000
2016-03-11T19:00:00,  1.6604,  2.5600,  6.5347,  8.9136, 79.0823, 26.9000
2016-03-11T19:30:00,  1.5647,  3.0700,  5.9152,  8.9714, 85.0823, 26.8500
2016-03-11T20:00:00,  1.6059,  2.7600,  6.1800,  8.9893, 81.0823, 26.8500
2016-03-11T20:30:00,  1.5063,  2.6700,  5.8065,  9.3769, 81.0823, 26.8500
2016-03-11T21:00:00,  1.4720,  2.6300,  6.0089,  8.2489, 77.0823, 26.9000
2016-03-11T21:30:00,  1.4576,  2.7800,  5.8195,  8.5288, 85.0823, 26.8500
2016-03-11T22:00:00,  1.3921,  2.4400,  5.6653,  9.2599, 86.0823, 26.8500
2016-03-11T22:30:00,  1.4086,  2.5000,  6.1200,  9.3312, 84.0823, 26.9000
2016-03-11T23:00:00,  1.3691,  2.2700,  5.7485,  8.8805, 82.0823, 26.9500
2016-03-11T23:30:00,  1.6024,  2.5700,  6.4003,  9.1910, 89.0823, 27.0000
2016-03-12T00:00:00,  1.5425,  2.5500,  6.0742,  8.5995, 84.0823, 26.9500
2016-03-12T00:30:00,  1.5470,  2.6200,  5.9018,  8.9335, 82.0823, 27.0000
2016-03-12T01:00:00,  1.6160,  2.8400,  6.0622,  8.8265, 81.0823, 27.0500
2016-03-12T01:30:00,  1.5507,  2.4600,  6.0065,  8.8661, 81.0823, 27.0500
2016-03-12T02:00:00,  1.6194,  2.5300,  5.6743,  8.1691, 85.0823, 27.0000
2016-03-12T02:30:00,  1.4571,  2.3000,  5.9623,  8.1375, 79.0823, 27.0500
2016-03-12T03:00:00,  1.4293,  2.0900,  5.6351,  9.2674, 82.0823, 27.1000
2016-03-12T03:30:00,  1.4992,  2.4300,  5.6079,  7.9858, 75.0823, 27.1000
2016-03-12T04:00:00,  1.4953,  2.5200,  5.6388,  8.7593, 77.0823, 27.1000
2016-03-12T04:30:00,  1.5564,  2.7900,  6.0139,  8.8297, 82.0823, 27.1000
2016-03-12T05:00:00,  1.6100,  2.3500,  5.7922,  8.1978, 81.0823, 27.1000
2016-03-12T05:30:00,  1.5420,  2.3400,  5.7331,  8.8426, 78.0823, 27.1000
2016-03-12T06:00:00,  1.4440,  2.1000,  5.6461,  6.3684, 84.0823, 27.0500
2016-03-12T06:30:00,  1.5357,  2.6800,  6.0571,  8.7739, 81.0823, 27.0500
2016-03-12T07:00:00,  1.5818,  2.6700,  5.8761,  8.8777, 82.0823, 27.0500
2016-03-12T07:30:00,  1.5786,  3.5800,  5.8942, 12.2446, 84.0823, 27.0500
2016-03-12T08:00:00,  1.5709,  3.3500,  5.6995,  8.1534, 92.0823, 27.0500
2016-03-12T08:30:00,  1.5233,  2.2000,  5.7128,  9.6396, 91.0823, 27.0500
2016-03-12T09:00:00,  1.6278,  2.5300,  5.9389,  9.2400,146.0823, 27.0500
2016-03-12T09:30:00,  1.6080,  3.2500,  5.7165,  8.3902, 88.0823, 27.1500
2016-03-12T10:00:00,  1.6799,  2.5100,  5.9982,  8.5497, 86.0823, 27.1500
2016-03-12T10:30:00,  1.6633,  2.7200,  5.9593,  9.2540, 86.0823, 27.2500
2016-03-12T11:00:00,  1.6509,  2.9000,  5.7531,  6.5479,158.0823, 27.3000
2016-03-12T11:30:00,  1.8430,  3.2500,  6.1482,  8.5099, 84.0823, 27.3000
2016-03-12T12:00:00,  1.7473,  3.3200,  5.9999,  8.0528, 84.0823, 27.3500
2016-03-12T12:30:00,  1.7496,  3.0000,  6.0059,  8.8889, 81.0823, 27.3500
2016-03-12T13:00:00,  1.9820,  3.1200,  5.9871,  7.8924, 79.0823, 27.3500
2016-03-12T13:30:00,  1.9055,  3.9600,  5.8304,  6.9806, 84.0823, 27.3500
2016-03-12T14:00:00,  1.8882,  3.1700,  5.6635,  8.6559, 78.0823, 27.3500
2016-03-12T14:30:00,  1.9591,  3.0800,  5.8269,  7.8275, 81.0823, 27.3500
2016-03-12T15:00:00,  1.9470,  3.5400,  5.8323,  8.1687, 86.0823, 27.3500
2016-03-12T15:30:00,  1.9572,  3.0400,  5.6445,  8.5380, 92.0823, 27.3500
2016-03-12T16:00:00,  1.9298,  3.3400,  5.6213,  6.3519, 74.0823, 27.3000
2016-03-12T16:30:00,  1.9573,  3.3900,  5.5560,  6.1472, 96.0823, 27.3000
2016-03-12T17:00:00,  2.0289,  3.3100,  5.8410,  8.6728, 82.0823, 27.3000
2016-03-12T17:30:00,  1.8774,  3.0500,  5.9792,  7.5273, 92.0823, 27.3000
2016-03-12T18:00:00,  1.9084,  3.2500,  5.9856,  8.4258, 81.0823, 27.3000
2016-03-12T18:30:00,  1.9475,  3.2200,  5.8243,  8.8932, 82.0823, 27.3000
2016-03-12T19:00:00,  1.9103,  3.7700,  5.9241,  9.2249, 81.0823, 27.3000
2016-03-12T19:30:00,  1.9946,  3.3500,  5.7435,  7.9399, 95.0823, 27.3000
2016-03-12T20:00:00,  2.0627,  3.8900,  5.7023,  8.9561, 89.0823, 27.2500
2016-03-12T20:30:00,  2.2314,  3.7900,  5.8758,  8.1319, 86.0823, 27.2000
2016-03-12T21:00:00,  2.1302,  3.2700,  5.7545,  8.9446, 79.0823, 27.2000
2016-03-12T21:30:00,  2.3222,  3.6300,  6.0544,  8.5496, 85.0823, 27.2000
